0.816073	1.09723	0.948191	0.734707	1.4815	2.45547	1.75701	2.54408	0.904689	1.8996	3.17568	0.288405	2.55697	0.907106	1.73204	1.11173	1.29218	1.91249	0.493833	3.16117	2.31932	2.88002	1.53789	0.687177	1.30427	2.72454	2.55697	2.35074	0.288405	2.96864	0.89341	0.273904	3.24737	1.53225	1.11978	1.24062	0.683149	1.24707	1.2229	1.24062	1.21887	1.17779	1.17295	0.936107	0.931274	1.28815	1.1657	0.81285	3.24254	1.50164	1.09159	1.23901	0.656564	1.26076	1.22451	1.22371	1.23015	1.15281	1.16248	0.97961	0.911134	1.27526	1.17376	0.867631	3.25382	1.38322	1.05534	1.15201	0.6042	1.15604	1.1649	1.15523	1.12865	1.08434	1.05775	0.897438	0.869242	1.18665	1.08192	0.834602	3.24576	1.24949	0.961886	1.07225	0.56392	1.0787	1.09159	1.02714	0.998138	0.970748	0.956247	0.784654	0.761292	1.04003	0.955442	0.716178	3.25382	1.31393	0.976387	1.12945	0.613867	1.13831	1.16893	1.12623	1.00217	0.908717	0.903883	0.754847	0.725846	1.01264	0.916773	0.692816	3.24415	1.30346	1.00136	1.17618	0.640452	1.22129	1.22693	1.17537	1.1077	0.922412	0.91355	0.756458	0.710539	0.992499	0.872465	0.658981	3.24335	1.53306	1.29299	1.40013	0.871659	1.64584	1.66437	1.55722	1.467	1.2946	1.30427	1.03278	0.91919	1.24304	1.14959	0.852325	3.24254	1.57575	1.31554	1.47183	0.935302	1.67887	1.68451	1.61845	1.54595	1.3961	1.41705	1.11656	1.07386	1.45814	1.33488	0.98686	3.24335	1.5532	1.26801	1.41302	0.871659	1.72801	1.66759	1.583	1.60395	1.37194	1.37355	1.07386	1.00458	1.42188	1.30346	1.06339	3.24415	1.75299	1.39772	1.583	0.983638	1.88188	1.85932	1.75218	1.77876	1.50728	1.53145	1.20115	1.13187	1.53386	1.39772	1.14395	3.24254	1.91249	1.47586	1.67645	1.04728	1.91008	1.86658	1.86416	1.77957	1.57173	1.61684	1.28654	1.17537	1.68129	1.47264	1.13026	3.24496	1.87383	1.36388	1.37435	0.882938	1.52983	1.55239	1.49278	1.52581	1.30104	1.35905	1.07225	0.975582	1.40336	1.25432	1.00136	3.24335	0.0459192	0.056392	0.0571976	0.0555864	0.0459192	0.0451136	0.0459192	0.0491416	0.0515584	0.048336	0.052364	0.056392	0.0451136	0.0539752	0.0104728	3.24496	1.60153	1.02956	1.03358	0.595338	1.094	1.13992	1.08917	1.04889	0.995722	0.978804	0.788682	0.797544	1.09884	0.947386	0.737124	
3.24415	1.76185	1.1939	1.2809	0.749208	1.37758	1.37919	1.36388	1.28977	1.23096	1.24868	0.974776	0.997333	1.3663	1.18504	0.821712	3.24254	1.52742	1.12059	1.20598	0.695233	1.30024	1.24787	1.27607	1.24949	1.21082	1.15523	0.922412	0.909522	1.32763	1.14154	0.790294	3.24415	1.53064	1.11898	1.24304	0.679926	1.24385	1.2374	1.23982	1.2374	1.16651	1.1657	0.940135	0.931274	1.28735	1.1657	0.79835	3.24415	1.51372	1.09078	1.23901	0.700066	1.26238	1.2084	1.2229	1.22532	1.1504	1.16087	0.962692	0.91919	1.27446	1.17618	0.868437	3.24335	1.3816	1.05534	1.14959	0.642063	1.15765	1.1657	1.15442	1.12784	1.06903	1.05856	0.896633	0.869242	1.18584	1.08031	0.834602	3.24657	1.24626	0.970748	1.06984	0.609839	1.07628	1.09884	1.03439	0.996527	0.968331	0.94658	0.804794	0.745986	1.03922	0.956247	0.727457	1.4815	2.46675	1.11173	2.73662	0.0668648	1.8988	1.92458	1.71834	2.54247	1.49842	1.08595	0.672676	0.0410856	0.248125	2.94205	0.466442	0.0378632	2.46675	2.96783	0.880521	2.54167	1.2809	1.31957	0.493833	0.068476	1.71754	2.52958	0.672676	1.69095	2.51669	1.91088	1.08514	3.24254	1.53225	1.29138	1.39852	0.887771	1.6547	1.66598	1.554	1.4823	1.29057	1.28332	1.03681	0.91919	1.24143	1.14879	0.850714	3.24254	1.57575	1.31474	1.47183	0.936107	1.67645	1.68209	1.62812	1.54514	1.39772	1.41544	1.12301	1.0642	1.44283	1.34616	0.998138	3.24173	1.56528	1.26721	1.41222	0.905494	1.72721	1.6684	1.58462	1.59187	1.37033	1.37677	1.07306	0.998944	1.42188	1.28654	1.065	3.24496	1.75299	1.3961	1.583	0.971554	1.88269	1.85932	1.76668	1.78118	1.52178	1.54272	1.18987	1.13106	1.53386	1.39449	1.14637	3.24254	1.90766	1.48794	1.67726	1.0215	1.90847	1.86255	1.86496	1.76346	1.58864	1.6249	1.28896	1.17537	1.67806	1.4533	1.13187	3.24335	1.8698	1.36469	1.37274	0.882132	1.52903	1.55078	1.49117	1.52581	1.29943	1.34938	1.065	0.984443	1.40255	1.2519	0.998944	3.24415	0.0571976	0.0555864	0.0555864	0.0555864	0.0459192	0.0571976	3.24657	0.056392	0.0451136	0.0547808	0.0547808	0.056392	0.0451136	0.056392	0.056392	0.0555864	0.0467248	0.036252	0.0451136	0.056392	0.0547808	0.0096672	3.24496	1.77715	1.19309	1.1939	0.135341	1.31152	1.36308	1.33568	1.24465	
3.24415	2.06636	1.49519	1.60878	0.359298	1.81502	1.8561	1.81421	1.64826	1.65954	1.3816	1.28493	1.18665	1.71754	1.51533	1.01183	3.24415	1.80213	1.41061	1.52258	0.340769	1.73848	1.70868	1.7119	1.71029	1.59831	1.2511	1.21484	1.09481	1.6257	1.44122	0.957858	3.24335	1.89799	1.49117	1.63456	0.353658	1.71271	1.7409	1.7844	1.70062	1.60798	1.28252	1.25996	1.14717	1.63617	1.51211	1.00619	3.24254	1.8408	1.44766	1.63376	0.338352	1.80696	1.73285	1.7546	1.66679	1.5395	1.2664	1.28896	1.12301	1.63295	1.47989	1.01586	3.24335	1.5975	1.29863	1.43477	0.217512	1.53467	1.50969	1.50244	1.4388	1.31957	1.06984	1.09723	0.993305	1.4235	1.29621	0.93933	3.24254	1.62731	1.33891	1.46458	0.265848	1.61523	1.6394	1.48955	1.41463	1.26076	1.04567	1.08514	0.935302	1.41302	1.27124	0.905494	3.24335	1.48311	1.12784	1.2809	0.151453	1.42108	1.37355	1.2954	1.21565	1.07709	0.824934	0.881326	0.76532	1.16409	1.06178	0.775793	3.24496	1.23821	0.934496	1.03278	0.0837824	1.1649	1.07548	1.09562	0.978804	0.832185	0.625951	0.68476	0.621118	0.908717	0.826546	0.578421	3.24415	1.28815	1.09803	1.09481	0.128896	1.24062	1.19632	1.10448	1.07467	0.954636	0.726651	0.766126	0.667842	0.983638	0.908717	0.642869	3.24335	1.38644	1.19068	1.15926	0.149842	1.25915	1.24787	1.24626	1.25512	1.1367	0.890994	0.897438	0.83299	1.14959	1.05534	0.791905	1.4815	2.46675	1.11253	2.33705	0.683149	0.416495	1.71834	1.92458	0.480943	2.74951	2.95414	2.92836	1.69095	3.1362	2.13081	1.30507	0.0507528	2.67379	2.56906	1.71834	1.09562	2.47964	1.93827	2.96864	0.068476	0.068476	2.13001	0.467248	0.467248	2.11792	1.71834	2.95494	3.24415	1.64906	1.23015	1.26801	0.164342	1.37355	1.35099	1.32602	1.2946	1.20115	0.972359	0.953025	0.861992	1.35663	1.18745	0.900661	3.24496	1.85691	1.29702	1.21968	0.185288	1.33891	1.35019	1.27365	1.28493	1.13267	0.927246	0.89905	0.797544	1.29299	1.14959	0.921606	3.25382	0.0547808	0.0459192	0.0539752	0.0531696	0.056392	0.0571976	0.0451136	0.056392	0.0539752	0.0531696	0.0475304	0.0571976	0.056392	0.0531696	0.0072504	3.24496	1.78199	1.20437	1.19793	0.15387	1.31152	1.36146	1.33407	1.25351	1.21484	0.982832	0.938524	0.894216	1.27285	1.12301	0.841852	
3.24335	2.04542	1.4815	1.60798	0.388299	1.81179	1.83999	1.82146	1.64906	1.66115	1.40497	1.31957	1.19793	1.71432	1.52581	1.02311	3.24576	1.7981	1.40738	1.52258	0.34963	1.74574	1.71915	1.70868	1.71512	1.59106	1.2656	1.23418	1.11495	1.61039	1.43961	0.954636	3.24335	1.87946	1.496	1.63134	0.364937	1.70868	1.72479	1.77957	1.70626	1.61684	1.30266	1.30588	1.16168	1.64262	1.50969	0.988471	3.24173	1.8408	1.4388	1.63134	0.351242	1.78843	1.73123	1.73848	1.64906	1.5387	1.26076	1.31635	1.12623	1.63215	1.49761	1.01344	3.25382	1.59589	1.29943	1.41624	0.23443	1.52017	1.49439	1.51211	1.45814	1.31716	1.07548	1.10287	0.993305	1.42108	1.2954	0.93933	3.24496	1.62731	1.33568	1.47344	0.285988	1.61201	1.62087	1.49842	1.41624	1.25915	1.04245	1.10126	0.956247	1.41222	1.2801	0.903883	3.24254	1.46619	1.14959	1.27849	0.170787	1.42188	1.37274	1.2954	1.21323	1.08675	0.841046	0.891799	0.769348	1.16168	1.06017	0.776598	3.26187	1.24304	0.936107	1.03358	0.103117	1.16409	1.07145	1.09884	0.97961	0.850714	0.641258	0.690399	0.634813	0.91919	0.826546	0.579226	3.24415	1.28332	1.09642	1.09159	0.122451	1.23901	1.1939	1.10528	1.05211	0.940135	0.733902	0.77821	0.712956	0.97961	0.920801	0.640452	3.24415	1.39691	1.19068	1.17295	0.167565	1.25835	1.24787	1.25593	1.25271	1.11576	0.904689	0.91355	0.876493	1.1512	1.07386	0.780626	3.24254	1.33166	1.03842	1.04809	0.109562	1.1794	1.13992	1.15281	1.1657	1.03842	0.793516	0.83863	0.774987	1.11978	1.0497	0.855547	3.2506	1.47264	1.11898	1.15765	0.146619	1.25915	1.26076	1.21807	1.23901	1.11978	0.874076	0.903883	0.85313	1.1802	1.10367	0.935302	3.24415	1.63537	1.20759	1.24868	0.165148	1.37113	1.3373	1.32199	1.2946	1.19068	0.964303	0.981221	0.882132	1.34616	1.16812	0.900661	3.24335	1.84805	1.30427	1.22451	0.176426	1.32602	1.35502	1.27929	1.29138	1.13912	0.923218	0.914356	0.829768	1.27124	1.14798	0.921606	3.24415	0.0459192	0.0467248	0.056392	0.0547808	0.0459192	0.0547808	0.0555864	0.0451136	0.052364	0.0491416	0.0370576	0.0555864	0.0571976	0.0555864	0.0257792	3.24415	1.78038	1.20437	1.1947	0.169982	1.32038	1.35985	1.33407	1.24385	1.19632	0.985249	0.953025	0.89905	1.28171	1.1077	0.841852	
3.24335	2.043	1.496	1.60717	0.388299	1.82307	1.85691	1.82146	1.66437	1.66034	1.39852	1.31152	1.1939	1.69982	1.51453	1.0215	3.24576	1.7989	1.40819	1.52178	0.345602	1.73526	1.71996	1.71996	1.7119	1.57898	1.24868	1.23337	1.10689	1.62731	1.45652	0.956247	3.24335	1.87946	1.49519	1.63456	0.374604	1.7119	1.7401	1.77957	1.69659	1.60878	1.29621	1.28735	1.16329	1.63134	1.5105	0.991694	3.25382	1.8561	1.44041	1.63456	0.344797	1.80535	1.72398	1.7546	1.6684	1.53789	1.26801	1.30104	1.11334	1.63537	1.48955	1.01586	3.24173	1.6112	1.30104	1.43477	0.227179	1.53628	1.5105	1.51372	1.45169	1.31796	1.06903	1.094	0.963498	1.41141	1.29782	0.938524	3.24415	1.62731	1.3381	1.467	0.288405	1.61442	1.64101	1.50083	1.43638	1.25674	1.04809	1.10126	0.924023	1.41463	1.27124	0.904689	3.24335	1.48472	1.13267	1.27688	0.162731	1.4235	1.37596	1.29782	1.22773	1.07709	0.843463	0.885354	0.759681	1.1649	1.06017	0.775793	3.24335	1.23418	0.95383	1.02714	0.103922	1.17376	1.08595	1.094	0.993305	0.855547	0.650119	0.700872	0.621118	0.914356	0.821712	0.593727	3.24576	1.28574	1.08192	1.09239	0.13373	1.24224	1.1939	1.1222	1.05292	0.957053	0.731485	0.77821	0.668648	0.982026	0.920801	0.642869	3.24496	1.38885	1.18182	1.17537	0.169982	1.25835	1.2656	1.24868	1.25029	1.1359	0.885354	0.911939	0.83299	1.14154	1.07467	0.781432	3.24576	1.32118	1.04084	1.03761	0.121646	1.1794	1.13348	1.14234	1.16006	1.0497	0.804794	0.822518	0.75807	1.13428	1.04164	0.856353	3.24576	1.47344	1.13509	1.15845	0.147425	1.27849	1.27204	1.24062	1.24304	1.13912	0.861186	0.901466	0.823323	1.19954	1.10448	0.93933	3.24335	1.65229	1.22451	1.25351	0.18126	1.3816	1.35663	1.32038	1.28977	1.20034	0.969137	0.936913	0.845074	1.33971	1.17859	0.884549	3.24496	1.83757	1.2954	1.22693	0.177232	1.34213	1.35582	1.27849	1.28252	1.13831	0.912745	0.931274	0.826546	1.27446	1.1504	0.921606	3.24415	0.0571976	0.056392	0.0571976	0.0459192	0.056392	0.0555864	0.0555864	0.052364	0.0370576	0.0531696	0.0547808	0.0475304	0.0451136	0.0555864	0.0064448	3.24254	1.78118	1.19229	1.19309	0.170787	1.31796	1.37033	1.34455	1.24385	1.19551	0.969942	0.967526	0.89905	1.2809	1.10689	0.824129	
3.24335	2.04784	1.496	1.60717	0.381854	1.81341	1.85771	1.81179	1.64745	1.66195	1.37758	1.31957	1.18504	1.71754	1.51533	1.02231	3.24576	1.81018	1.40738	1.52097	0.343991	1.74574	1.71754	1.71593	1.71432	1.57978	1.23579	1.2374	1.10367	1.6257	1.45733	0.940135	3.24254	1.89799	1.50003	1.65309	0.373798	1.71351	1.74574	1.78199	1.70787	1.60878	1.28735	1.28574	1.13187	1.65067	1.50325	1.007	3.24254	1.8416	1.44041	1.65067	0.341574	1.78924	1.72076	1.75621	1.66437	1.53789	1.25593	1.30507	1.11495	1.63537	1.49036	1.01747	3.24335	1.59589	1.30024	1.43477	0.227985	1.53467	1.51292	1.51292	1.45169	1.31957	1.05534	1.09159	0.977998	1.41222	1.29782	0.954636	3.24737	1.6257	1.33891	1.46539	0.281154	1.60476	1.6402	1.50083	1.41544	1.26882	1.02714	1.09642	0.945774	1.43236	1.27043	0.904689	3.24335	1.48311	1.14879	1.27929	0.165954	1.41302	1.37677	1.31554	1.22693	1.09642	0.830574	0.89341	0.769348	1.15362	1.05211	0.773376	3.24415	1.2511	0.958664	1.03036	0.106339	1.16893	1.0787	1.10287	0.986054	0.847491	0.64448	0.695233	0.629979	0.931274	0.823323	0.59695	3.24415	1.28574	1.10126	1.08998	0.122451	1.2374	1.19551	1.10609	1.07467	0.95383	0.720206	0.754042	0.691205	0.982026	0.920801	0.640452	3.24576	1.38966	1.18182	1.17698	0.16112	1.26882	1.2656	1.26318	1.24465	1.12059	0.894216	0.900661	0.880521	1.14154	1.065	0.791099	3.24335	1.35824	1.07467	1.07145	0.130507	1.21162	1.15523	1.16651	1.16893	1.07386	0.81285	0.831379	0.793516	1.16006	1.07386	0.860381	3.24576	1.46378	1.13992	1.17456	0.139369	1.26238	1.27526	1.24062	1.2374	1.12784	0.877298	0.886966	0.869242	1.20115	1.10689	0.93933	3.24335	1.65229	1.22773	1.24626	0.182871	1.36469	1.35744	1.33327	1.28252	1.18182	0.968331	0.971554	0.870048	1.33891	1.17215	0.901466	3.24415	1.83677	1.2954	1.22612	0.195761	1.34535	1.35582	1.27929	1.27446	1.1359	0.91355	0.920801	0.819295	1.28977	1.14717	0.932885	3.24496	0.0467248	0.0571976	0.0571976	0.0539752	0.0555864	0.0539752	0.0571976	0.048336	0.0539752	0.0451136	0.0354464	0.0451136	0.0539752	0.0531696	0.0088616	3.24335	1.78279	1.21162	1.1947	0.163537	1.31232	1.36066	1.33488	1.25271	1.19793	0.982026	0.968331	0.896633	1.27285	1.12381	0.841852	
3.24415	2.043	1.4968	1.61684	0.384271	1.81099	1.8416	1.82227	1.66356	1.65792	1.38885	1.32763	1.20034	1.71432	1.51775	1.02231	3.24415	1.7981	1.4098	1.52097	0.364937	1.74412	1.71915	1.71512	1.70948	1.57898	1.25351	1.2366	1.09884	1.62409	1.45975	0.954636	3.24254	1.8988	1.49117	1.64423	0.368159	1.72962	1.73607	1.7836	1.71996	1.62409	1.29621	1.2954	1.14717	1.65229	1.50567	0.990888	3.24576	1.84241	1.44202	1.63376	0.361714	1.80616	1.72398	1.74654	1.64826	1.53306	1.27607	1.30507	1.1222	1.65067	1.49036	1.03197	3.24415	1.59589	1.29702	1.43075	0.245708	1.51694	1.51211	1.51131	1.44202	1.31796	1.06742	1.1077	0.982026	1.41222	1.30668	0.95383	3.24576	1.62409	1.33971	1.46458	0.281154	1.61684	1.63859	1.50083	1.43236	1.25674	1.02956	1.08917	0.944969	1.41544	1.27365	0.904689	3.24335	1.48472	1.14959	1.2809	0.165148	1.41383	1.39288	1.31554	1.20921	1.09884	0.822518	0.892605	0.787877	1.1657	1.0505	0.775793	3.24737	1.25351	0.95947	1.04406	0.10795	1.16893	1.0787	1.10448	0.989277	0.84588	0.639646	0.714567	0.628368	0.932885	0.837824	0.598561	3.24254	1.28493	1.08192	1.09078	0.125674	1.23821	1.1947	1.1214	1.05372	0.949802	0.740346	0.777404	0.712956	0.981221	0.910328	0.640452	3.24737	1.38724	1.18182	1.17698	0.16112	1.26801	1.26479	1.2656	1.25593	1.11898	0.886966	0.920801	0.857964	1.14073	1.07467	0.781432	3.24254	1.37919	1.08837	1.06903	0.123257	1.22935	1.16893	1.1794	1.20276	1.08595	0.828157	0.877298	0.795933	1.17537	1.08675	0.881326	3.24576	1.46619	1.12784	1.17618	0.154675	1.26963	1.28896	1.23418	1.23982	1.12865	0.862798	0.917578	0.847491	1.19309	1.1222	0.95383	3.24173	1.66598	1.23821	1.26801	0.17401	1.37435	1.3526	1.33488	1.30185	1.1939	0.981221	0.983638	0.895022	1.3518	1.1794	0.910328	3.24335	1.84482	1.30588	1.21001	0.19415	1.32441	1.35341	1.27849	1.29138	1.13992	0.921606	0.923218	0.823323	1.27365	1.13348	0.932885	3.24254	0.0451136	0.0467248	0.0571976	0.0539752	0.056392	0.056392	0.0547808	0.0491416	0.052364	0.0547808	0.0515584	0.056392	0.0451136	0.056392	0.0096672	3.24415	1.78279	1.20357	1.19229	0.162731	1.30829	1.35985	1.34616	1.24465	1.20518	0.974776	0.961081	0.897438	1.27204	1.12381	0.841046	
3.24173	2.04703	1.49761	1.60476	0.400383	1.81099	1.8561	1.81502	1.66356	1.67726	1.38966	1.31877	1.18423	1.71754	1.51936	1.01344	3.24415	1.80132	1.41061	1.52097	0.346408	1.73607	1.70787	1.71834	1.70948	1.58059	1.23096	1.24224	1.09642	1.62812	1.46136	0.956247	3.2514	1.8988	1.49439	1.64504	0.370576	1.73043	1.73768	1.77474	1.71673	1.61039	1.28654	1.28654	1.14315	1.6547	1.50728	1.00781	3.24415	1.84966	1.4388	1.63376	0.365742	1.80616	1.74171	1.74896	1.66356	1.53145	1.26882	1.29138	1.12623	1.63456	1.49197	1.03439	3.24335	1.5975	1.29782	1.43236	0.236846	1.51775	1.5105	1.50406	1.46136	1.30991	1.07064	1.10045	0.977193	1.41302	1.29782	0.93933	3.24173	1.61039	1.33971	1.46297	0.282766	1.61281	1.63134	1.49278	1.43558	1.27607	1.02714	1.08112	0.934496	1.43075	1.28977	0.897438	3.24415	1.48472	1.14234	1.27688	0.183677	1.41302	1.39449	1.31796	1.22451	1.09803	0.820906	0.895022	0.77257	1.15604	1.05131	0.77821	3.24496	1.25512	0.950608	1.04809	0.096672	1.17054	1.0795	1.12542	1.00539	0.849102	0.641258	0.689594	0.645286	0.925634	0.840241	0.588088	3.24415	1.28493	1.09803	1.0932	0.122451	1.22371	1.21162	1.12462	1.06339	0.940135	0.719401	0.775793	0.710539	0.982832	0.919995	0.642063	3.2514	1.38724	1.19068	1.17859	0.164342	1.25996	1.24949	1.26801	1.24465	1.13992	0.885354	0.915967	0.862798	1.14234	1.06742	0.783849	3.26268	1.36388	1.08837	1.08595	0.143397	1.23015	1.16893	1.18423	1.1939	1.08675	0.823323	0.849908	0.793516	1.17456	1.07789	0.889382	3.24173	1.467	1.13992	1.17698	0.157898	1.26963	1.2946	1.23257	1.23418	1.12865	0.87891	0.907106	0.865214	1.19229	1.12542	0.956247	3.24335	1.67565	1.23176	1.25915	0.179649	1.39449	1.36066	1.35582	1.31554	1.21323	0.975582	0.97961	0.891799	1.37113	1.18504	0.928857	3.24254	1.84885	1.29943	1.22612	0.195761	1.34132	1.35905	1.27849	1.29379	1.13428	0.93369	0.910328	0.828157	1.27446	1.14798	0.927246	3.24415	0.0467248	0.0571976	0.0571976	0.0555864	0.0451136	0.0555864	0.0451136	0.0475304	0.036252	0.052364	0.0378632	0.0547808	0.0451136	0.0547808	0.008056	3.24254	1.7836	1.19229	1.19632	0.163537	1.31232	1.37194	1.33407	1.24949	1.19712	0.97961	0.957053	0.885354	1.27285	1.1222	0.841852	
3.24335	2.06395	1.49761	1.6249	0.393133	1.81341	1.86094	1.83113	1.66518	1.67968	1.39208	1.30104	1.18182	1.71996	1.53386	1.01586	3.24415	1.80132	1.39852	1.52258	0.36252	1.73607	1.71996	1.71834	1.70787	1.57898	1.23579	1.21887	1.08112	1.62892	1.45975	0.957858	3.24335	1.90041	1.49358	1.64504	0.372187	1.72237	1.73768	1.77635	1.70787	1.61039	1.29782	1.27526	1.14234	1.6539	1.50728	0.99975	3.24496	1.82066	1.41705	1.60717	0.921606	1.76507	1.69579	1.73043	1.6402	1.50244	1.25271	1.25754	1.11092	1.60878	1.48311	1.00378	3.24657	1.57736	1.28977	1.39127	0.743569	1.49439	1.46861	1.47666	1.42511	1.28252	1.03761	1.06339	0.953025	1.38966	1.27446	0.927246	3.24415	1.57978	1.32843	1.44927	0.824129	1.58542	1.61281	1.46458	1.4098	1.2511	1.01506	1.05695	0.909522	1.40497	1.26318	0.890994	3.25301	1.44202	1.11495	1.23579	0.696038	1.39772	1.3526	1.29218	1.18504	1.05534	0.79835	0.863603	0.75243	1.12784	1.03681	0.762098	3.25382	1.21082	0.925634	1.02311	0.57117	1.16006	1.05211	1.10126	0.983638	0.822518	0.633202	0.685566	0.608228	0.898244	0.816878	0.58406	3.24173	1.26801	1.07467	1.06823	0.600978	1.21162	1.17215	1.08917	1.04728	0.932079	0.723429	0.731485	0.650925	0.948191	0.902272	0.629174	3.24576	1.36952	1.15604	1.14959	0.675898	1.24304	1.2229	1.23901	1.21807	1.11012	0.878104	0.871659	0.81849	1.11898	1.04003	0.779015	1.4815	2.05428	1.73123	1.92458	0.68476	3.12331	1.71834	2.95575	2.33705	2.74951	1.92297	0.248125	0.672676	2.5175	1.51211	0.273904	2.52556	2.26132	2.36282	1.51211	0.685566	2.51831	1.11334	2.7624	1.30588	0.687177	1.09884	0.673482	0.261014	0.0555864	2.54328	0.892605	3.24576	1.63295	1.2084	1.23257	0.700066	1.35099	1.33488	1.32843	1.27526	1.18665	0.983638	0.943358	0.857158	1.33568	1.16731	0.89905	3.24335	1.80132	1.28171	1.19148	0.696844	1.29863	1.31152	1.2511	1.26479	1.11414	0.908717	0.894216	0.799961	1.24707	1.1222	0.91919	3.26107	0.0459192	0.0531696	0.0555864	0.056392	0.0555864	0.0451136	0.0467248	0.0539752	0.0459192	0.0571976	0.056392	0.0467248	0.056392	0.0555864	0.008056	3.24576	1.75299	1.16973	1.16651	0.696844	1.29299	1.34374	1.31957	1.21082	1.19148	0.968331	0.908717	0.876493	1.24626	1.10045	0.82574	
3.24415	2.0285	1.47103	1.57978	1.00781	1.78521	1.81502	1.79085	1.64101	1.63295	1.38322	1.27043	1.17859	1.68934	1.50889	1.01103	3.24415	1.76426	1.38483	1.48069	0.94658	1.71996	1.68934	1.68854	1.6837	1.55642	1.21001	1.19229	1.08514	1.60234	1.43316	0.92644	3.24335	1.85369	1.46378	1.62409	0.956247	1.68693	1.71673	1.74735	1.68934	1.60395	1.28171	1.2664	1.11656	1.61039	1.47989	0.993305	3.24415	1.82066	1.41302	1.60637	0.922412	1.76507	1.71673	1.72801	1.64101	1.51372	1.23337	1.25996	1.10126	1.60717	1.46861	1.00378	3.24415	1.57334	1.27204	1.38644	0.781432	1.49117	1.467	1.48553	1.43558	1.29379	1.03922	1.06984	0.948191	1.38563	1.27204	0.924023	3.24335	1.5822	1.31393	1.438	0.857964	1.58864	1.60476	1.4678	1.4098	1.23096	1.03197	1.06098	0.914356	1.38966	1.26479	0.895022	3.24415	1.438	1.12623	1.2366	0.690399	1.39691	1.35905	1.29379	1.18182	1.07467	0.824934	0.854742	0.744374	1.13992	1.02875	0.762903	3.24737	1.20921	0.925634	1.0215	0.566337	1.14476	1.05131	1.094	0.964303	0.839435	0.626757	0.674287	0.602589	0.896633	0.806406	0.584866	3.24254	1.26801	1.07467	1.06823	0.622729	1.21484	1.18584	1.09078	1.04567	0.941746	0.716984	0.748402	0.658981	0.957858	0.887771	0.629979	3.24335	1.36871	1.15684	1.14959	0.712956	1.23982	1.22048	1.2229	1.23015	1.0932	0.859575	0.890994	0.839435	1.11495	1.04084	0.774987	3.24173	1.33488	1.05292	1.05936	0.648508	1.1939	1.14395	1.15765	1.17054	1.06098	0.813656	0.841046	0.791099	1.14073	1.07225	0.85877	3.24335	1.44122	1.10689	1.14315	0.68476	1.24868	1.26479	1.21001	1.20598	1.12381	0.859575	0.876493	0.83863	1.17134	1.09239	0.944163	3.24335	1.63134	1.20598	1.23257	0.71779	1.37033	1.33407	1.33005	1.27043	1.19148	0.965109	0.936913	0.854742	1.34535	1.16731	0.915162	3.24335	1.79971	1.2801	1.1802	0.722623	1.29782	1.32038	1.2511	1.24707	1.09078	0.897438	0.889382	0.770154	1.24385	1.1077	0.915162	3.24415	0.0451136	0.056392	0.0451136	0.0547808	0.0571976	0.0539752	0.0555864	0.0507528	0.0515584	0.0547808	0.0571976	0.0547808	0.0555864	0.056392	0.008056	3.26187	1.75299	1.16812	1.17859	0.691205	1.29299	1.32602	1.31554	1.22451	1.19068	0.96672	0.911134	0.860381	1.24546	1.09964	0.82574	
