3.2651	0.0459192	0.0451136	0.0571976	0.0547808	0.0571976	0.0539752	0.0571976	0.0491416	0.0459192	0.0451136	0.0370576	0.056392	0.0555864	0.0539752	0.0088616	3.2651	1.75943	1.28896	1.18584	1.27929	1.36952	1.3663	1.34938	1.27365	1.06178	1.37274	0.650119	1.26318	1.18907	0.110367	0.766126	1.4815	0.393938	0.327879	0.0958664	2.55859	1.33488	2.37894	0.728262	1.33407	2.78899	2.95897	1.1504	3.1507	1.95197	0.0910328	0.016112	2.73179	0.8056	2.37733	1.95197	1.32118	2.98475	0.934496	2.15981	1.96647	2.80188	3.1644	0.312573	1.08837	2.1582	2.3596	1.25351	3.24415	1.90444	1.54353	1.62006	1.73365	1.83918	1.81663	1.89235	1.88188	1.40255	1.80857	0.99411	1.57253	1.56206	0.341574	0.91919	3.26349	1.90041	1.53708	1.74815	1.81582	1.90041	1.80213	2.03011	1.75057	1.39691	1.77393	1.02956	1.55642	1.58059	0.357686	0.948191	3.24737	1.57334	1.31393	1.44927	1.46136	1.52339	1.467	1.50728	1.42108	1.11898	1.42188	0.786266	1.32521	1.30588	0.236041	0.849102	3.2659	1.39288	1.16087	1.28413	1.35582	1.38644	1.41061	1.27043	1.21968	0.991694	1.20679	0.658175	1.13267	1.11576	0.155481	0.716178	3.24576	1.42269	1.10931	1.26801	1.30266	1.37758	1.38322	1.24385	1.1657	1.03761	1.13187	0.61709	1.11978	1.05856	0.129702	0.676704	3.26349	1.14073	0.849102	0.931274	0.96672	1.0215	0.97397	0.955442	0.890994	0.702483	0.866826	0.41569	0.842658	0.777404	0.0596144	0.506722	3.24737	1.22451	0.986054	1.03681	1.06823	1.07789	1.08192	0.937718	0.912745	0.729068	0.911134	0.45597	0.903883	0.8056	0.0813656	0.565531	3.2651	1.0215	0.802378	0.76532	0.808822	0.808017	0.808017	0.757264	0.790294	0.618701	0.755653	0.363326	0.804794	0.726651	0.068476	0.559086	3.24657	1.07548	0.799961	0.74518	0.793516	0.837824	0.811239	0.787071	0.770959	0.63159	0.773376	0.350436	0.763709	0.733096	0.0580032	0.592116	3.26349	1.19712	0.831379	0.799961	0.866826	0.910328	0.899855	0.861992	0.855547	0.69765	0.848297	0.381049	0.844269	0.812045	0.0612256	0.676704	3.24576	1.46378	1.03117	0.936913	1.007	1.13267	1.0795	1.02875	0.992499	0.793516	1.01667	0.460803	0.981221	0.977998	0.0934496	0.758875	3.24737	1.50083	0.977193	0.84588	0.93933	0.978804	0.980415	0.91355	0.909522	0.687982	0.91919	0.370576	0.832185	0.87327	0.0829768	0.73793	
3.26187	0.0451136	0.0571976	0.0571976	0.0571976	0.0467248	0.0555864	0.0555864	0.0555864	0.0539752	0.0531696	0.056392	0.0571976	0.056392	0.0571976	0.0096672	3.26268	1.77151	1.27446	1.17215	1.27849	1.36871	1.3526	1.35905	1.29299	1.05695	1.38483	0.666231	1.24707	1.18907	0.126479	0.766126	1.4815	3.28121	0.121646	0.0958664	2.76482	0.922412	2.37894	1.5532	1.33407	2.78899	0.484166	1.56286	2.73823	2.1582	1.1222	0.428579	0.0507528	1.21807	0.93369	2.1582	1.93988	2.15981	0.934496	2.57228	1.96647	0.533307	2.5457	2.99361	1.50083	2.36444	2.77207	0.428579	3.26349	1.89316	1.54997	1.6257	1.73285	1.84321	1.81824	1.89477	1.86658	1.41947	1.79729	0.955442	1.56448	1.55078	0.343991	0.899855	3.26429	1.88994	1.52742	1.74735	1.81582	1.8996	1.81904	2.03011	1.77071	1.40174	1.77313	0.998944	1.55561	1.583	0.37541	0.947386	3.26187	1.56609	1.33327	1.43961	1.4533	1.51775	1.46861	1.52258	1.41141	1.14234	1.41222	0.754847	1.34132	1.30588	0.227179	0.849102	3.26107	1.38805	1.15442	1.30668	1.34696	1.40577	1.41947	1.29379	1.22371	1.00297	1.21726	0.630785	1.14879	1.13428	0.152258	0.720206	3.2659	1.43961	1.11656	1.29379	1.33246	1.41786	1.40094	1.2801	1.18907	1.06581	1.16006	0.615478	1.14073	1.06661	0.12809	0.708928	3.26429	1.15281	0.866826	0.93369	0.968331	1.01908	0.977193	0.935302	0.888577	0.711345	0.865214	0.371382	0.841046	0.774987	0.0596144	0.508334	3.26429	1.21001	0.989277	1.02553	1.06742	1.08273	1.09562	0.95383	0.928857	0.731485	0.915967	0.407634	0.903883	0.812045	0.0716984	0.565531	3.2659	1.01344	0.815267	0.759681	0.819295	0.828962	0.829768	0.770154	0.783043	0.61709	0.754042	0.34963	0.816073	0.727457	0.0652536	0.567142	3.26187	1.08192	0.8056	0.757264	0.82574	0.844269	0.841046	0.79271	0.812045	0.649314	0.788682	0.338352	0.766931	0.74518	0.06042	0.621923	3.2651	1.21726	0.834602	0.79271	0.85877	0.897438	0.917578	0.877298	0.855547	0.71215	0.863603	0.356881	0.863603	0.794322	0.0628368	0.679121	3.26187	1.4815	1.02714	0.948997	1.00297	1.14234	1.10126	1.04809	1.00539	0.81285	1.04647	0.447914	0.975582	0.977998	0.0837824	0.77821	3.26268	1.50889	0.99411	0.866826	0.947386	0.986054	0.984443	0.924829	0.920801	0.709734	0.910328	0.36252	0.835407	0.871659	0.08056	0.728262	
3.26187	0.0451136	0.056392	0.0555864	0.0547808	0.0539752	0.0451136	0.056392	0.0475304	0.0370576	0.0555864	0.0515584	0.0555864	0.0555864	0.0547808	0.008056	3.24737	1.76749	1.28896	1.17215	1.28171	1.35985	1.35099	1.35744	1.29138	1.05292	1.38483	0.629174	1.24707	1.17215	0.125674	0.754847	3.26107	1.97372	1.47022	1.55803	1.71996	1.89558	1.86255	1.82549	1.69982	1.39933	2.01642	0.96672	1.59509	1.52097	0.31499	0.901466	3.26349	1.84563	1.45008	1.55159	1.71271	1.93827	1.8408	1.85932	2.00756	1.43558	1.76668	0.931274	1.53064	1.5395	0.326268	0.874076	3.26268	1.91249	1.54272	1.62812	1.7256	1.84805	1.81582	1.8988	1.88349	1.40094	1.79407	0.947386	1.56125	1.54434	0.361714	0.91919	3.2651	1.90041	1.53628	1.74735	1.81663	1.90041	1.81985	2.04139	1.76749	1.39852	1.77232	1.01908	1.56125	1.57978	0.368965	0.951414	3.24737	1.57736	1.3236	1.44202	1.4533	1.51775	1.48392	1.50647	1.41383	1.1512	1.41705	0.762903	1.3236	1.29621	0.22879	0.868437	3.26268	1.4235	1.18745	1.31393	1.38322	1.43236	1.42913	1.31635	1.24868	1.01344	1.23096	0.630785	1.16006	1.1504	0.16837	0.733902	3.26187	1.44041	1.11978	1.28574	1.32199	1.41222	1.42027	1.28896	1.18262	1.0787	1.15926	0.609034	1.14073	1.06661	0.145008	0.711345	3.2659	1.12462	0.841852	0.89905	0.943358	0.997333	0.950608	0.928051	0.877298	0.701678	0.83863	0.378632	0.816878	0.741958	0.0612256	0.495444	3.26671	1.20759	0.986054	1.036	1.08434	1.07467	1.08675	0.937718	0.920801	0.741958	0.908717	0.409245	0.886966	0.814462	0.0821712	0.563114	3.24737	1.03117	0.813656	0.773376	0.821712	0.829768	0.81849	0.770154	0.800766	0.617895	0.775793	0.350436	0.813656	0.715373	0.068476	0.570365	3.26187	1.09803	0.816073	0.779015	0.81849	0.853936	0.832185	0.794322	0.793516	0.648508	0.791099	0.321434	0.77821	0.74518	0.0588088	0.621118	3.25382	1.21726	0.837018	0.793516	0.876493	0.89905	0.91919	0.880521	0.84588	0.703289	0.869242	0.358492	0.846686	0.797544	0.0596144	0.681538	3.26107	1.49036	1.04728	0.968331	1.02392	1.16248	1.10931	1.04164	1.00136	0.806406	1.04647	0.447914	0.977998	0.98686	0.0870048	0.771765	3.26671	1.50728	0.988471	0.85877	0.951414	0.990082	0.975582	0.942552	0.911134	0.694427	0.929662	0.357686	0.850714	0.874882	0.0821712	0.733096	
3.26268	0.0491416	0.0451136	0.0459192	0.0555864	0.0571976	0.0555864	0.0451136	0.0531696	0.0547808	0.0491416	0.0338352	0.0571976	0.052364	0.0555864	0.0104728	3.26107	1.76749	1.28896	1.17215	1.2801	1.36791	1.36871	1.34777	1.29299	1.05131	1.38402	0.626757	1.24385	1.18987	0.143397	0.757264	3.24737	1.956	1.47103	1.55642	1.71109	1.89558	1.87463	1.82388	1.71432	1.40013	2.01642	0.954636	1.5975	1.52178	0.303711	0.917578	3.26268	1.84724	1.45169	1.54997	1.71271	1.93586	1.83757	1.85932	2.02608	1.42752	1.77151	0.944969	1.54675	1.53789	0.325462	0.872465	3.24657	1.90524	1.54272	1.61845	1.73365	1.84885	1.8126	1.8988	1.86658	1.42108	1.79729	0.940135	1.56528	1.55964	0.363326	0.918384	3.26107	1.89719	1.52742	1.74896	1.81663	1.8996	1.80374	2.03897	1.76588	1.40094	1.77635	1.00539	1.56448	1.57898	0.36977	0.953025	3.26349	1.57656	1.32682	1.45733	1.45411	1.51533	1.48472	1.525	1.43236	1.14959	1.42269	0.754042	1.32118	1.29621	0.246514	0.867631	3.26671	1.42269	1.18665	1.32763	1.3816	1.43397	1.44444	1.31796	1.24787	1.03358	1.23498	0.646091	1.16168	1.14959	0.170787	0.747597	3.26429	1.46055	1.13428	1.28815	1.32441	1.41463	1.40416	1.29138	1.20276	1.06742	1.15765	0.610645	1.14154	1.08514	0.144202	0.702483	3.26268	1.12059	0.836213	0.915967	0.937718	0.989277	0.951414	0.921606	0.876493	0.708928	0.850714	0.359298	0.826546	0.741958	0.06042	0.488194	3.26187	1.21082	0.989277	1.02553	1.08595	1.06742	1.08273	0.935302	0.917578	0.733902	0.909522	0.41569	0.904689	0.815267	0.0716984	0.580838	3.26187	1.01747	0.813656	0.758875	0.822518	0.826546	0.830574	0.770154	0.801572	0.634813	0.756458	0.339963	0.81285	0.727457	0.0580032	0.570365	3.26107	1.08998	0.806406	0.77821	0.829768	0.846686	0.83299	0.804794	0.81285	0.638841	0.791099	0.340769	0.777404	0.762098	0.06042	0.621923	3.26187	1.20679	0.837018	0.793516	0.859575	0.897438	0.911134	0.871659	0.864409	0.704094	0.864409	0.377021	0.849102	0.81285	0.0773376	0.698455	3.26187	1.49278	1.03842	0.960275	1.03117	1.1649	1.10206	1.06259	1.00378	0.830574	1.0497	0.456775	0.99411	1.00619	0.0861992	0.789488	3.25462	1.49922	0.97397	0.846686	0.957858	0.974776	0.964303	0.930468	0.911134	0.691205	0.917578	0.360909	0.837824	0.861186	0.0708928	0.740346	
1.4815	0.399578	1.64987	1.44364	0.618701	1.2374	1.44364	1.64987	2.06234	2.26857	0.618701	2.68104	3.0935	1.44364	0.618701	0.824934	2.474	1.21807	1.34535	0.0813656	2.75032	0.907106	1.52581	2.96944	2.35074	0.493833	3.16279	1.31716	1.69337	1.73123	1.09562	1.23982	3.24737	1.96325	1.46136	1.56367	1.71593	1.8851	1.84966	1.81341	1.68451	1.40819	1.99225	0.941746	1.60395	1.51292	0.302906	0.900661	3.26349	1.81341	1.43719	1.5387	1.69498	1.92136	1.83435	1.82791	1.99225	1.40416	1.73848	0.911939	1.53628	1.51453	0.306934	0.877298	3.26187	1.89316	1.55159	1.62731	1.7264	1.8271	1.82146	1.89638	1.86577	1.40094	1.78521	0.938524	1.54595	1.54192	0.347214	0.916773	3.26349	1.89155	1.53145	1.75137	1.83274	1.88833	1.82307	2.03011	1.76829	1.39691	1.77393	1.00378	1.56367	1.58462	0.370576	0.951414	3.26349	1.56609	1.32521	1.46136	1.45572	1.51775	1.47828	1.52661	1.41624	1.13348	1.4235	0.764514	1.32199	1.29782	0.245708	0.869242	3.26349	1.43155	1.1794	1.33327	1.39208	1.42672	1.438	1.30991	1.25835	1.0207	1.23337	0.645286	1.15442	1.16006	0.164342	0.753236	1.4815	0.198983	2.56906	1.71915	0.907106	0.0821712	1.11334	1.73204	1.73123	2.13081	1.09964	2.54086	1.47344	0.89341	2.95172	0.621118	0.244097	0.403606	0.0676704	0.673482	1.29218	2.52958	0.0547808	1.49842	2.52958	3.14748	0.248125	1.08353	2.90338	1.29138	0.65737	2.27018	3.26107	1.21082	0.987666	1.02633	1.08273	1.06903	1.08675	0.93933	0.931274	0.729068	0.91355	0.425357	0.904689	0.816878	0.0708928	0.580032	3.24737	1.03197	0.816073	0.776598	0.81849	0.820101	0.819295	0.770959	0.804794	0.613867	0.77821	0.328685	0.815267	0.71779	0.0580032	0.569559	3.24737	1.10126	0.808017	0.77821	0.829768	0.849102	0.831379	0.803183	0.806406	0.645286	0.782238	0.331102	0.767737	0.762903	0.0596144	0.623534	3.26349	1.21001	0.852325	0.796738	0.878104	0.899855	0.918384	0.882132	0.868437	0.691205	0.864409	0.377826	0.849102	0.806406	0.0797544	0.698455	3.26107	1.51131	1.04164	0.962692	1.01667	1.15684	1.10206	1.06259	1.01022	0.824934	1.03842	0.466442	0.987666	1.00619	0.103117	0.788682	3.24737	1.57173	1.04809	0.899855	0.998944	1.04809	1.036	0.973165	0.965109	0.725846	0.953025	0.391522	0.891799	0.932079	0.0934496	0.786266	
3.26187	0.0475304	0.056392	0.0531696	0.0459192	0.0459192	0.0547808	0.0555864	0.052364	0.0555864	0.0531696	0.0459192	0.0531696	0.0555864	0.0555864	0.0104728	3.24657	1.76668	1.29138	1.18665	1.28171	1.36066	1.36791	1.34777	1.2946	1.04245	1.38402	0.638841	1.24465	1.18987	0.142591	0.766126	1.4815	0.187705	0.740346	2.36444	1.73365	0.0974776	1.554	2.1719	3.19018	1.55159	1.72157	0.531696	1.50083	1.74574	1.53467	2.07845	3.14426	3.2804	0.108756	0.0958664	2.76482	0.303711	0.522029	2.57148	0.716178	3.00811	1.72076	1.96244	0.882132	0.920801	1.94714	0.222346	3.24737	1.90686	1.56206	1.64262	1.73848	1.8408	1.83435	1.90847	1.87785	1.41866	1.7981	0.937718	1.55722	1.56286	0.354464	0.909522	3.26671	1.89235	1.53064	1.75218	1.81421	1.88913	1.82146	2.03414	1.76024	1.39369	1.77554	1.00539	1.554	1.57898	0.386688	0.948997	3.24737	1.56609	1.34052	1.46136	1.47022	1.53789	1.47666	1.51533	1.42591	1.12784	1.43397	0.733096	1.32602	1.29782	0.246514	0.865214	3.26268	1.42027	1.17054	1.31313	1.37999	1.41544	1.43638	1.29782	1.24546	1.00458	1.23821	0.63159	1.16168	1.15201	0.171593	0.730679	3.26107	1.46055	1.13509	1.30266	1.34294	1.41705	1.41866	1.2946	1.19954	1.08353	1.17618	0.600978	1.16006	1.08514	0.135341	0.710539	3.26349	1.11817	0.852325	0.917578	0.937718	0.990082	0.96672	0.93369	0.870048	0.682343	0.843463	0.356881	0.827351	0.762903	0.0636424	0.485777	3.26187	1.22532	0.988471	1.02795	1.08514	1.08273	1.08675	0.940135	0.930468	0.73793	0.909522	0.404411	0.895827	0.8056	0.0708928	0.564726	3.26107	1.0352	0.8056	0.777404	0.820101	0.819295	0.830574	0.770959	0.799961	0.613867	0.776598	0.338352	0.816073	0.718595	0.0596144	0.570365	3.24737	1.09159	0.808017	0.766931	0.822518	0.846686	0.83299	0.784654	0.816878	0.638035	0.788682	0.317406	0.771765	0.764514	0.0612256	0.621118	3.26107	1.22773	0.855547	0.79835	0.878104	0.918384	0.910328	0.874076	0.861186	0.69201	0.868437	0.365742	0.85877	0.807211	0.0789488	0.700066	3.26107	1.52339	1.06178	0.982832	1.02553	1.17698	1.12623	1.06984	1.01264	0.824934	1.05131	0.45033	1.01022	1.00458	0.088616	0.800766	3.24737	1.62248	1.06661	0.940941	1.02795	1.06823	1.06984	1.00378	0.991694	0.741152	0.986054	0.392327	0.919995	0.948191	0.0950608	0.795127	
3.24657	0.0531696	0.056392	0.0555864	0.0451136	0.0555864	0.0451136	0.0571976	0.0571976	0.0451136	0.056392	0.0571976	0.0555864	0.0571976	0.0531696	0.0104728	3.24496	1.77151	1.28252	1.18987	1.2809	1.36066	1.3671	1.35019	1.28977	1.05775	1.3953	0.616284	1.26318	1.18584	0.145814	0.754042	3.24737	1.96002	1.4525	1.56448	1.69982	1.87624	1.85288	1.83274	1.69982	1.37516	1.98339	0.93369	1.5975	1.51292	0.303711	0.89905	3.26187	1.83435	1.45814	1.54675	1.71512	1.91411	1.82791	1.83757	2.014	1.4098	1.76829	0.907911	1.52903	1.51775	0.326268	0.870048	3.24737	1.91652	1.55884	1.63456	1.75379	1.86094	1.82871	1.90363	1.89799	1.42027	1.81904	0.958664	1.56931	1.55884	0.360103	0.91355	3.27638	1.89235	1.52903	1.75057	1.83355	1.88833	1.82146	2.04139	1.74815	1.40819	1.79327	1.00136	1.55561	1.58542	0.372993	0.948997	3.2651	1.5677	1.33085	1.45652	1.47183	1.53789	1.48714	1.52581	1.43477	1.1504	1.41141	0.761292	1.34052	1.29863	0.24893	0.86602	3.24576	1.42027	1.17215	1.30991	1.38322	1.41624	1.4243	1.31716	1.24949	1.0215	1.23257	0.625146	1.16329	1.14879	0.161926	0.731485	3.24737	1.44122	1.12059	1.28493	1.33246	1.42027	1.40013	1.28896	1.18423	1.06581	1.15523	0.61145	1.14154	1.06903	0.145008	0.708928	3.24254	1.13509	0.854742	0.916773	0.935302	0.988471	0.970748	0.925634	0.874076	0.696038	0.831379	0.356075	0.830574	0.762903	0.0700872	0.485777	3.24737	1.20921	1.00539	1.02553	1.08434	1.06661	1.08756	0.940135	0.929662	0.750819	0.916773	0.397966	0.907106	0.816073	0.0733096	0.566337	3.26268	1.01747	0.817684	0.776598	0.820906	0.830574	0.829768	0.770959	0.801572	0.613867	0.758875	0.332713	0.817684	0.726651	0.0588088	0.567948	3.24657	1.094	0.827351	0.769348	0.822518	0.849102	0.832185	0.79835	0.811239	0.638841	0.787877	0.335935	0.786266	0.766126	0.0636424	0.623534	3.26349	1.22693	0.846686	0.813656	0.882132	0.908717	0.908717	0.889382	0.85877	0.708122	0.861186	0.373798	0.85877	0.816073	0.0620312	0.696844	3.25382	1.51533	1.05211	0.97397	1.03036	1.18826	1.12623	1.06742	1.03278	0.81849	1.0505	0.464831	1.00136	1.02311	0.105534	0.783043	3.24657	1.57978	1.04245	0.91919	1.00297	1.04325	1.03036	0.99411	0.97961	0.733096	0.968331	0.386688	0.886966	0.928857	0.0942552	0.789488	
3.26429	0.0467248	0.0555864	0.0571976	0.0571976	0.0451136	0.0571976	0.0571976	0.0547808	0.0555864	0.0459192	0.0467248	0.0451136	0.0451136	0.0531696	0.0096672	3.24576	1.76668	1.27526	1.18826	1.27929	1.37194	1.3671	1.34938	1.28252	1.07145	1.37274	0.630785	1.24868	1.18665	0.146619	0.766126	1.4815	3.28121	0.740346	0.920801	0.702483	2.15981	0.729068	1.75943	2.36524	0.726651	0.484166	3.21273	2.11953	1.95197	2.9783	0.428579	0.46322	3.07417	1.75862	1.12703	0.290016	0.303711	2.58436	0.302906	2.36605	2.80188	2.33946	2.78738	3.1507	2.7769	2.3596	1.66598	3.26268	1.91572	1.55561	1.63537	1.75782	1.85046	1.84321	1.90605	1.87946	1.41866	1.80052	0.953025	1.57817	1.55481	0.360103	0.928051	3.24496	1.89316	1.54756	1.76668	1.83596	1.89155	1.81985	2.03092	1.7699	1.39047	1.79488	0.987666	1.55561	1.58139	0.389105	0.953025	3.24657	1.56689	1.34132	1.45733	1.46941	1.53386	1.47747	1.51533	1.43236	1.13106	1.41302	0.75243	1.34213	1.29782	0.245708	0.865214	3.24657	1.42269	1.18665	1.3091	1.38402	1.41544	1.42752	1.31716	1.25271	1.02231	1.23337	0.629979	1.15362	1.14073	0.16112	0.730679	3.26349	1.44041	1.12059	1.28252	1.33166	1.41866	1.40174	1.27204	1.20034	1.07145	1.16409	0.600978	1.14073	1.06339	0.135341	0.692816	3.26268	1.12059	0.851519	0.918384	0.936913	0.988471	0.971554	0.940941	0.87891	0.700872	0.853936	0.360103	0.828962	0.760486	0.06042	0.484166	3.24657	1.21404	0.991694	1.02472	1.06661	1.07548	1.08434	0.954636	0.928051	0.733096	0.911939	0.412467	0.907106	0.8056	0.0708928	0.564726	3.2651	1.01264	0.817684	0.779015	0.821712	0.828157	0.827351	0.768542	0.78546	0.613867	0.756458	0.335935	0.817684	0.720206	0.068476	0.57117	3.2651	1.0932	0.82574	0.771765	0.83863	0.864409	0.852325	0.813656	0.8056	0.650119	0.789488	0.33513	0.770154	0.754042	0.0620312	0.612256	3.26268	1.22773	0.846686	0.816878	0.871659	0.911134	0.912745	0.894216	0.866826	0.704094	0.876493	0.365742	0.861186	0.807211	0.0636424	0.69765	3.24576	1.53708	1.05534	0.977998	1.04809	1.18826	1.13509	1.08434	1.01183	0.840241	1.07467	0.464831	1.01828	1.01264	0.104728	0.803989	3.26429	1.58462	1.06178	0.909522	1.01908	1.06178	1.04728	0.996527	0.985249	0.738735	0.980415	0.383466	0.902272	0.942552	0.092644	0.791099	
3.26026	0.056392	0.056392	0.0555864	0.0555864	0.0571976	0.0515584	0.0459192	0.0467248	0.0539752	0.048336	0.056392	0.0539752	0.056392	0.0539752	0.0096672	3.26429	1.77071	1.29138	1.17134	1.26963	1.35985	1.3663	1.34938	1.27526	1.06017	1.37274	0.636424	1.26318	1.18907	0.146619	0.757264	3.24737	1.97614	1.47425	1.57656	1.71109	1.89719	1.86577	1.82952	1.71432	1.40738	2.01561	0.944969	1.62409	1.50728	0.326268	0.918384	3.2651	1.8263	1.46216	1.54917	1.70787	1.91572	1.84321	1.84805	2.014	1.4235	1.75218	0.919995	1.53225	1.51856	0.327074	0.870048	3.2659	1.91813	1.55722	1.66437	1.74735	1.85046	1.84321	1.90605	1.87544	1.41866	1.82066	0.950608	1.57011	1.55642	0.379438	0.914356	3.26268	1.89235	1.54756	1.76749	1.82388	1.89074	1.82307	2.0422	1.77151	1.38644	1.79246	0.990082	1.57334	1.57978	0.389105	0.953025	3.26349	1.57092	1.34052	1.46055	1.47183	1.53628	1.47989	1.51453	1.41624	1.13106	1.43558	0.731485	1.34374	1.29702	0.250542	0.865214	3.26349	1.41624	1.18987	1.32843	1.37677	1.43638	1.44525	1.31635	1.24868	1.01908	1.23176	0.625146	1.15926	1.14315	0.165148	0.729874	3.26268	1.47425	1.14234	1.31554	1.35744	1.44686	1.42511	1.29782	1.2084	1.07628	1.18907	0.601783	1.17859	1.08917	0.156286	0.723429	3.26107	1.17456	0.87327	0.957858	0.976387	1.04486	1.01022	0.961081	0.919995	0.720206	0.890188	0.386688	0.865214	0.781432	0.0781432	0.520418	3.24737	1.22693	1.00781	1.02875	1.08434	1.06581	1.08756	0.956247	0.931274	0.739541	0.911134	0.405217	0.89905	0.817684	0.0716984	0.564726	3.26187	1.03681	0.809628	0.771765	0.839435	0.820101	0.821712	0.788682	0.782238	0.635618	0.776598	0.339158	0.824934	0.716984	0.0596144	0.567142	3.2659	1.10851	0.829768	0.786266	0.837824	0.864409	0.836213	0.815267	0.81285	0.638841	0.783849	0.321434	0.789488	0.754042	0.06042	0.62434	3.26429	1.22048	0.845074	0.817684	0.874882	0.912745	0.928857	0.895022	0.865214	0.7049	0.878104	0.347214	0.881326	0.806406	0.0773376	0.689594	3.26349	1.53467	1.07386	0.995722	1.03842	1.19068	1.12059	1.08514	1.03439	0.829768	1.0642	0.456775	1.02231	1.01264	0.10795	0.79271	3.26268	1.60395	1.06259	0.912745	1.01264	1.05131	1.03842	0.988471	0.982026	0.731485	0.965914	0.380243	0.896633	0.944969	0.092644	0.783849	
3.26107	0.0459192	0.0547808	0.0539752	0.0459192	0.0555864	0.0459192	0.056392	0.0491416	0.0330296	0.0571976	0.0515584	0.0555864	0.056392	0.0531696	0.0104728	3.24657	1.7699	1.29057	1.18907	1.28171	1.36066	1.3518	1.35099	1.28493	1.05695	1.39449	0.63723	1.26399	1.1794	0.136146	0.75807	3.24737	1.97694	1.47103	1.57575	1.72801	1.89719	1.86577	1.8271	1.69901	1.40738	2.00594	0.935302	1.62409	1.525	0.325462	0.916773	3.26107	1.83435	1.45814	1.55159	1.71834	1.92619	1.84482	1.83838	2.01239	1.40336	1.74976	0.897438	1.53306	1.53467	0.327879	0.882132	3.26349	1.91813	1.55561	1.64987	1.75137	1.85046	1.84402	1.90605	1.87866	1.42108	1.82146	0.95947	1.57092	1.55722	0.377021	0.910328	3.26429	1.89316	1.53225	1.7691	1.82549	1.89397	1.8126	2.03253	1.76185	1.3961	1.79407	0.989277	1.57334	1.58462	0.388299	0.950608	3.24576	1.57173	1.32521	1.46136	1.47183	1.53547	1.47908	1.51453	1.41705	1.13992	1.41383	0.751625	1.34535	1.29621	0.247319	0.865214	3.26107	1.41141	1.18745	1.31071	1.37677	1.43477	1.44444	1.31796	1.24707	0.99975	1.2511	0.62434	1.15684	1.14315	0.165148	0.730679	3.24737	1.45169	1.13187	1.30588	1.34616	1.4243	1.41624	1.28815	1.20357	1.08675	1.17537	0.608228	1.15442	1.08031	0.136952	0.703289	3.26671	1.15765	0.882132	0.938524	0.982026	1.03681	1.00942	0.969942	0.917578	0.702483	0.879715	0.387494	0.864409	0.789488	0.0628368	0.517195	3.24737	1.22532	1.00942	1.04406	1.06823	1.065	1.08112	0.940135	0.928857	0.73793	0.908717	0.412467	0.899855	0.817684	0.0829768	0.565531	3.26429	1.02795	0.826546	0.770154	0.839435	0.822518	0.841852	0.788682	0.796738	0.615478	0.779015	0.339963	0.827351	0.734707	0.0612256	0.560698	3.24737	1.09481	0.81849	0.787877	0.83863	0.867631	0.852325	0.79835	0.814462	0.646897	0.789488	0.336741	0.790294	0.756458	0.0620312	0.613062	3.26268	1.21968	0.847491	0.809628	0.890188	0.91355	0.932885	0.882938	0.861992	0.707317	0.880521	0.366548	0.879715	0.809628	0.0781432	0.691205	3.26429	1.52017	1.07145	0.994916	1.0497	1.18423	1.1367	1.08595	1.02472	0.837824	1.06903	0.465637	1.02392	1.01425	0.10795	0.79271	3.26349	1.59589	1.05211	0.928857	1.01344	1.05131	1.03922	1.00781	0.975582	0.734707	0.97961	0.372187	0.897438	0.945774	0.0837824	0.799155	
