3.24737	1.74493	1.17215	1.21323	1.26801	1.32924	1.34616	1.32843	1.20598	1.15201	0.867631	0.993305	1.20518	1.22532	0.754847	0.726651	3.24576	1.55803	1.14234	1.19793	1.25512	1.32199	1.30588	1.26882	1.26882	1.16006	0.795127	0.92644	1.10609	1.2511	0.774987	0.7049	3.24415	1.47022	1.11576	1.15684	1.16893	1.20518	1.21887	1.18907	1.15201	0.988471	0.744374	0.862798	1.05695	1.14879	0.712956	0.668648	3.24496	1.43477	1.1504	1.20115	1.1657	1.20679	1.20679	1.17618	1.12945	0.981221	0.723429	0.905494	1.01747	1.12462	0.694427	0.719401	3.24173	1.36549	1.08595	1.16973	1.14315	1.19954	1.19068	1.14315	1.09239	0.950608	0.66462	0.890994	1.00056	1.08675	0.685566	0.744374	3.24737	1.35824	1.08434	1.21162	1.17054	1.21726	1.22129	1.11656	1.08353	0.912745	0.658175	0.868437	0.974776	1.06661	0.675093	0.734707	3.25301	1.37838	1.08273	1.21082	1.18423	1.24304	1.27124	1.14315	1.03761	0.88616	0.609839	0.826546	0.922412	1.01506	0.629174	0.678315	3.25382	1.31796	1.02553	1.20437	1.22854	1.23982	1.26963	1.10931	1.01344	0.83299	0.561503	0.763709	0.87327	0.930468	0.560698	0.610645	3.24254	1.57495	1.33488	1.52178	1.62328	1.73929	1.83757	1.50728	1.35421	1.08273	0.799961	0.980415	1.11092	1.11978	0.747597	0.776598	3.24496	1.68129	1.41866	1.7554	1.94633	1.93586	2.20896	1.64181	1.50808	1.26479	0.923218	1.10931	1.27688	1.30588	0.853936	0.897438	3.24496	1.73204	1.48633	1.90122	1.98903	1.91169	2.19204	1.69257	1.57817	1.2809	0.95947	1.09642	1.27204	1.38483	0.881326	0.977998	3.24657	1.8553	1.54675	1.94069	2.06395	2.00917	2.22265	1.85046	1.70062	1.34052	1.03358	1.15845	1.37274	1.46378	0.92644	1.05292	3.24254	1.7989	1.47586	1.68451	1.70948	1.77151	1.77313	1.70223	1.60556	1.29379	1.01264	1.14234	1.26882	1.41544	0.892605	0.956247	3.24657	1.85369	1.39691	1.40497	1.42833	1.49842	1.5105	1.43316	1.43477	1.10689	0.849102	1.00217	1.11253	1.26963	0.769348	0.911134	3.24335	0.0467248	0.0547808	0.0555864	0.0539752	0.056392	0.0555864	0.0555864	0.0515584	0.0571976	0.0491416	0.036252	0.0547808	0.056392	0.0547808	0.008056	3.24737	1.54595	0.977998	0.993305	1.02553	1.05856	1.07789	1.04809	0.965109	0.930468	0.633202	0.754042	0.971554	1.01989	0.597755	0.627562	
3.24254	1.7409	1.17215	1.21646	1.26721	1.33085	1.33407	1.32843	1.20679	1.16409	0.868437	0.992499	1.21484	1.22532	0.741958	0.715373	3.24576	1.55884	1.14154	1.21162	1.24465	1.32199	1.30668	1.25996	1.27688	1.15926	0.815267	0.929662	1.10689	1.2519	0.741152	0.705706	3.24173	1.46619	1.13428	1.17618	1.18907	1.22451	1.23982	1.18423	1.14556	1.01908	0.762098	0.870854	1.06259	1.15281	0.708928	0.68476	3.24576	1.43558	1.15281	1.20196	1.15684	1.20759	1.20679	1.17456	1.13026	0.962692	0.723429	0.895827	1.01586	1.12703	0.69765	0.720206	3.24335	1.36469	1.08837	1.17215	1.14234	1.20034	1.19068	1.14154	1.09159	0.953025	0.683149	0.879715	0.99975	1.08434	0.687982	0.762098	3.24415	1.35663	1.08595	1.19793	1.16973	1.21726	1.22371	1.11817	1.08273	0.930468	0.638841	0.876493	0.974776	1.065	0.646897	0.720206	3.26187	1.39208	1.08514	1.22773	1.19873	1.23418	1.27365	1.14395	1.06017	0.883743	0.605811	0.820101	0.922412	1.01344	0.605811	0.67751	3.24576	1.30829	1.02714	1.19632	1.21887	1.23982	1.27446	1.10287	1.0215	0.844269	0.565531	0.754847	0.891799	0.928857	0.53089	0.61145	3.24254	1.5685	1.35421	1.51533	1.64101	1.7554	1.8416	1.52661	1.34938	1.0795	0.802378	0.980415	1.10287	1.13831	0.659786	0.767737	3.24576	1.69095	1.41463	1.74735	1.93988	1.93183	2.20251	1.65148	1.51211	1.26157	0.924829	1.0932	1.27446	1.29863	0.741152	0.916773	3.24335	1.72479	1.47586	1.92136	1.99064	1.90283	2.19365	1.68209	1.58864	1.28896	0.957858	1.09884	1.27204	1.37677	0.829768	0.992499	3.24415	1.86899	1.54756	1.94069	2.06556	2.00917	2.22184	1.85288	1.71593	1.34455	1.02553	1.15845	1.37274	1.46297	0.951414	1.05372	3.24415	1.81018	1.48553	1.68209	1.71834	1.7691	1.77876	1.70143	1.61684	1.28654	1.03117	1.13267	1.25754	1.4235	0.907911	0.954636	3.24415	1.8698	1.39369	1.40577	1.42833	1.47989	1.51211	1.43477	1.43316	1.11495	0.861186	0.991694	1.10287	1.27849	0.815267	0.911939	3.24496	0.0475304	0.0531696	0.0555864	0.0547808	0.0467248	0.0555864	0.0547808	0.044308	3.24576	0.0555864	0.0571976	0.0547808	0.056392	0.0467248	0.0467248	0.0451136	0.0467248	0.052364	0.0555864	0.0555864	0.0555864	0.0539752	0.0539752	0.012084	3.24496	1.67887	1.15201	1.16087	1.22773	1.29299	1.31796	
3.24415	1.88913	1.36791	1.51775	1.59589	1.72882	1.73043	1.69176	1.57978	1.15845	1.2084	1.01908	1.40899	1.4968	0.317406	0.942552	3.24496	1.92216	1.46055	1.6974	1.7401	1.95841	1.90686	1.88833	1.91813	1.34213	1.26479	1.11737	1.47264	1.65148	0.426162	0.995722	3.24496	1.88027	1.45411	1.95922	1.77876	1.8843	1.91249	1.78682	1.78843	1.27124	1.2374	1.05211	1.40658	1.58703	0.405217	0.977998	3.24576	1.87463	1.45491	1.71512	1.88269	2.00997	2.05106	1.84966	1.75379	1.15926	1.19148	1.08031	1.4235	1.59025	0.391522	1.01989	3.24173	1.70948	1.37113	1.52742	1.75701	1.92136	2.01561	1.73285	1.55884	1.06017	1.03922	0.955442	1.32843	1.44041	0.320629	0.976387	3.24496	1.60717	1.29943	1.42752	1.56528	1.73204	1.79649	1.51453	1.43397	0.948997	0.92644	0.87891	1.21323	1.35099	0.265042	0.891799	3.26187	1.4678	1.13751	1.31635	1.38241	1.47908	1.55078	1.31716	1.21162	0.783849	0.734707	0.714567	1.01586	1.14637	0.163537	0.774987	3.24415	1.32441	1.03681	1.15362	1.18826	1.22854	1.24224	1.12703	1.08192	0.649314	0.618701	0.572782	0.903078	0.976387	0.116006	0.64448	3.24254	1.23579	1.00942	1.05292	1.11576	1.19873	1.18262	1.11092	1.04647	0.62434	0.600978	0.559892	0.870854	0.918384	0.0990888	0.633202	3.24415	1.35905	1.22048	1.20679	1.24224	1.28815	1.31635	1.24224	1.19632	0.744374	0.736318	0.700066	1.07064	1.10045	0.156286	0.769348	3.24335	1.40094	1.15684	1.18343	1.2229	1.33488	1.35663	1.26801	1.22048	0.76532	0.739541	0.639646	1.01667	1.14476	0.153064	0.844269	3.24415	1.45008	1.13187	1.16893	1.23901	1.32682	1.32602	1.26963	1.26238	0.766126	0.779015	0.659786	1.036	1.14154	0.170787	0.86602	3.24173	1.6394	1.21726	1.23498	1.2809	1.3808	1.38402	1.31152	1.28171	0.859575	0.828962	0.698455	1.05534	1.25351	0.198178	0.859575	3.25301	1.71271	1.21162	1.10287	1.18987	1.22129	1.25432	1.17859	1.17295	0.814462	0.702483	0.59131	0.934496	1.12784	0.150647	0.84588	3.24496	0.0451136	0.0451136	0.0547808	0.0547808	0.056392	0.0571976	0.0539752	0.0475304	0.0370576	0.0547808	0.0451136	0.0547808	0.0539752	0.0555864	0.0104728	3.24737	1.66679	1.13912	1.13187	1.21726	1.26963	1.30185	1.2656	1.20921	0.892605	0.8056	0.708928	1.12301	1.16248	0.149036	0.773376	
3.24415	1.89719	1.3526	1.52258	1.59187	1.71109	1.71029	1.69257	1.583	1.18504	1.21162	1.04486	1.44122	1.50003	0.340769	0.944969	3.24254	1.92216	1.4533	1.69659	1.74332	1.95841	1.90605	1.90766	1.93344	1.34213	1.25351	1.13751	1.49842	1.65551	0.429385	0.995722	3.24657	1.87463	1.46136	1.93102	1.75057	1.87383	1.89719	1.77232	1.79488	1.25512	1.21323	1.08675	1.41866	1.57736	0.401189	0.981221	3.24496	1.8851	1.46297	1.71915	1.88672	2.02286	2.05428	1.85288	1.75379	1.15684	1.16812	1.09078	1.43075	1.58462	0.401189	1.01425	3.24254	1.71271	1.36066	1.53064	1.75782	1.92216	2.00675	1.72479	1.57011	1.05292	1.02633	0.972359	1.34052	1.45814	0.328685	0.992499	3.24576	1.61926	1.31232	1.44686	1.57656	1.73365	1.80777	1.53708	1.42672	0.954636	0.943358	0.884549	1.22532	1.36227	0.287599	0.884549	3.24173	1.4815	1.14959	1.33246	1.38644	1.49358	1.56528	1.32118	1.22773	0.802378	0.733096	0.728262	1.03036	1.17376	0.185288	0.770154	3.24335	1.34052	1.04809	1.15523	1.1802	1.21968	1.23096	1.13428	1.0795	0.646091	0.588894	0.579226	0.907911	0.996527	0.111978	0.650119	1.4815	1.64181	2.1429	0.468054	0.89341	2.33705	0.068476	0.687177	0.27471	0.479332	2.92755	2.08973	0.235235	2.11712	0.464026	0.621118	2.30643	3.29168	2.76321	0.700066	0.275515	2.96944	1.11334	0.700872	0.287599	1.71673	2.30966	1.48472	0.24893	2.74951	0.476915	1.23982	3.24335	1.43075	1.17215	1.21323	1.25593	1.3671	1.36388	1.27043	1.23579	0.754042	0.729068	0.660592	1.04245	1.17779	0.165148	0.878104	3.24335	1.44766	1.13509	1.17376	1.22048	1.32763	1.32843	1.25835	1.24546	0.738735	0.777404	0.636424	1.03358	1.13106	0.171593	0.848297	3.24576	1.64504	1.22048	1.24707	1.28413	1.3961	1.38644	1.3228	1.28413	0.79835	0.841852	0.713762	1.06661	1.25674	0.211067	0.881326	3.24173	1.72318	1.20518	1.12381	1.20034	1.24304	1.2656	1.17054	1.15845	0.708122	0.722623	0.633202	0.957858	1.13187	0.16837	0.84588	3.24254	0.0451136	0.0451136	0.0451136	0.0547808	0.0459192	0.0451136	0.048336	0.0467248	0.0378632	0.0459192	0.0539752	0.0451136	0.0531696	0.0539752	0.0104728	3.24657	1.67484	1.15281	1.16087	1.22935	1.28332	1.30829	1.27043	1.22371	0.963498	0.820101	0.722623	1.11898	1.15684	0.167565	0.770154	
3.24576	1.87785	1.3518	1.50486	1.59831	1.70868	1.71834	1.68048	1.58462	1.26963	1.1939	1.02714	1.42672	1.4968	0.336741	0.941746	3.24415	1.90847	1.45089	1.70546	1.72076	1.95277	1.90122	1.90041	1.91974	1.4823	1.25029	1.12381	1.47747	1.65067	0.429385	0.992499	3.25382	1.88349	1.47103	1.94311	1.76426	1.86819	1.89397	1.79729	1.80535	1.38966	1.20921	1.0642	1.42269	1.58703	0.410856	0.97397	3.24415	1.87785	1.47989	1.72157	1.88833	2.03414	2.06153	1.86658	1.76749	1.31877	1.17215	1.1214	1.42591	1.5967	0.42294	1.03278	3.25382	1.71996	1.36066	1.52742	1.7546	1.92136	2.00594	1.72398	1.56689	1.16409	1.04889	0.950608	1.33005	1.44041	0.347214	0.992499	3.24737	1.61362	1.29863	1.43397	1.56206	1.72801	1.77796	1.50647	1.41222	1.00942	0.911134	0.887771	1.1947	1.35744	0.3021	0.890994	3.24415	1.48633	1.12945	1.30991	1.37838	1.50808	1.54514	1.32199	1.20921	0.82574	0.71779	0.728262	1.03358	1.15523	0.194955	0.766931	3.25221	1.34374	1.04486	1.15765	1.18423	1.23901	1.23257	1.12865	1.08998	0.652536	0.601783	0.588088	0.907911	0.99411	0.110367	0.647702	3.24335	1.23257	0.991694	1.06098	1.12542	1.18343	1.1802	1.11334	1.0497	0.630785	0.592116	0.568754	0.871659	0.915967	0.117618	0.613867	3.24576	1.3518	1.23176	1.22612	1.2511	1.2954	1.32924	1.2511	1.21646	0.775793	0.715373	0.689594	1.06903	1.08917	0.167565	0.77821	3.25382	1.43477	1.19148	1.21726	1.2656	1.37033	1.38322	1.29218	1.25029	0.791905	0.729874	0.654953	1.03842	1.16812	0.174815	0.876493	3.24335	1.49197	1.17779	1.21726	1.27285	1.3816	1.3808	1.31393	1.30024	0.783043	0.794322	0.683149	1.07145	1.19068	0.196566	0.891799	3.24173	1.63134	1.20921	1.2511	1.29138	1.38402	1.38402	1.31152	1.27204	0.81285	0.820906	0.695233	1.0642	1.24546	0.204622	0.85877	3.24657	1.72398	1.21404	1.12301	1.19873	1.24062	1.24868	1.17054	1.17295	0.707317	0.724234	0.618701	0.952219	1.13267	0.165954	0.846686	3.26349	0.0547808	0.0467248	0.0539752	0.0571976	0.0459192	0.0571976	0.0459192	0.0459192	0.0531696	0.0571976	0.0451136	0.0451136	0.0555864	0.0555864	0.008056	3.2506	1.70384	1.15684	1.17295	1.2366	1.31474	1.32118	1.28815	1.25351	0.849102	0.840241	0.731485	1.14315	1.19068	0.18126	0.791099	
3.24496	1.88833	1.36308	1.51614	1.61201	1.72076	1.72076	1.6829	1.60073	1.17456	1.1939	1.04728	1.438	1.48955	0.348019	0.934496	3.24496	1.92619	1.45411	1.6974	1.74251	1.97291	1.92538	1.89316	1.92619	1.3671	1.24465	1.11817	1.50003	1.64423	0.442274	0.994916	3.25221	1.88994	1.4823	1.97211	1.77635	1.89799	1.91491	1.7989	1.81824	1.30749	1.21807	1.08675	1.42591	1.59912	0.411662	0.977998	3.24576	1.88349	1.48392	1.72801	1.88027	2.02286	2.04864	1.87141	1.75782	1.20357	1.17054	1.0932	1.43477	1.60395	0.397161	1.0207	3.25382	1.72962	1.38241	1.54997	1.76588	1.91411	2.0285	1.74574	1.57092	1.07789	1.04809	0.950608	1.34132	1.45089	0.351242	0.993305	3.24657	1.62812	1.3091	1.44927	1.57656	1.73687	1.80857	1.5395	1.44525	0.975582	0.93369	0.88616	1.2084	1.36227	0.297266	0.885354	3.25382	1.47666	1.12945	1.31232	1.39369	1.51211	1.56206	1.3228	1.22935	0.824934	0.739541	0.723429	1.02472	1.15684	0.176426	0.776598	3.24496	1.34052	1.02956	1.15604	1.18182	1.24143	1.2511	1.13912	1.09562	0.667842	0.59131	0.582449	0.895827	0.994916	0.112784	0.649314	3.24254	1.23579	1.01103	1.0505	1.11817	1.19954	1.19954	1.10528	1.03922	0.634007	0.588894	0.553447	0.874882	0.910328	0.119229	0.632396	3.24415	1.35099	1.24224	1.20921	1.25271	1.30588	1.30829	1.2366	1.19632	0.770154	0.725846	0.676704	1.08595	1.09078	0.169982	0.779015	1.4815	2.05428	1.73123	1.30588	1.10045	0.288405	0.907106	0.700872	1.11334	1.52339	2.30966	2.10342	1.2801	2.13081	2.74548	2.06556	2.73179	2.67379	0.0942552	0.89341	0.687982	0.494638	1.11334	1.31957	0.907106	1.31716	1.27849	1.07225	0.661398	2.33705	2.53925	0.621923	3.24415	1.67323	1.25512	1.27929	1.32038	1.41947	1.41947	1.34938	1.31957	0.869242	0.849102	0.72504	1.10126	1.29218	0.21429	0.89341	3.24335	1.72962	1.21404	1.1222	1.18101	1.24062	1.24868	1.16893	1.17618	0.728262	0.704094	0.600978	0.949802	1.13187	0.161926	0.847491	3.24576	0.0539752	0.0555864	0.0555864	0.0555864	0.0571976	0.0547808	0.0531696	0.0467248	0.0531696	0.0531696	0.056392	0.0451136	0.0451136	0.0547808	0.0112784	3.24737	1.70626	1.15765	1.17698	1.23498	1.31554	1.34213	1.30266	1.24868	0.863603	0.828962	0.737124	1.16168	1.18101	0.183677	0.791905	
1.4815	2.04381	2.80188	1.93908	2.1582	1.52742	2.77771	1.54031	0.521223	1.74412	0.27471	1.30588	2.75112	1.5395	0.0910328	3.10962	1.90686	2.66251	0.740346	2.55859	0.096672	0.716178	0.935302	1.14154	0.935302	0.12084	2.76321	0.9063	0.688788	1.52742	2.16706	1.47264	3.24335	1.80132	1.40255	1.88269	1.6982	1.80777	1.8271	1.73285	1.7264	1.20196	1.16087	1.01344	1.3816	1.52581	0.390716	0.936913	3.24335	1.88269	1.48392	1.72882	1.8996	2.03736	2.06395	1.87141	1.76588	1.15845	1.16731	1.0932	1.42752	1.59589	0.407634	1.01183	3.24254	1.72801	1.38322	1.54997	1.75057	1.93425	2.01803	1.74493	1.58945	1.07467	1.04647	0.968331	1.34535	1.4525	0.360909	0.997333	3.24254	1.63053	1.3228	1.45733	1.58784	1.74815	1.81421	1.54031	1.46136	0.958664	0.944969	0.896633	1.23821	1.37355	0.295655	0.907911	3.24737	1.47828	1.13106	1.31152	1.39449	1.50244	1.55561	1.32602	1.21887	0.791099	0.720206	0.727457	1.02714	1.17295	0.178843	0.770154	3.24657	1.34374	1.04647	1.15684	1.18504	1.23821	1.25271	1.13267	1.07789	0.642869	0.588088	0.61145	0.89905	0.993305	0.129702	0.639646	3.24415	1.25271	0.99975	1.0505	1.13428	1.19954	1.19954	1.10528	1.03036	0.636424	0.59131	0.564726	0.894216	0.910328	0.109562	0.634007	3.24496	1.35099	1.23579	1.22693	1.2366	1.29702	1.32843	1.25271	1.20598	0.762903	0.721818	0.69765	1.08837	1.11092	0.16112	0.787877	3.24335	1.43477	1.19068	1.21646	1.26479	1.36952	1.37999	1.29299	1.24465	0.773376	0.718595	0.652536	1.04084	1.16973	0.19415	0.87891	3.24335	1.49197	1.17618	1.21323	1.2801	1.36227	1.36388	1.3091	1.29702	0.790294	0.803183	0.668648	1.065	1.19068	0.18851	0.883743	3.24335	1.69337	1.24626	1.28896	1.31071	1.41624	1.41624	1.37113	1.33005	0.822518	0.849908	0.725846	1.11173	1.28574	0.218318	0.887771	3.24576	1.73204	1.21243	1.10689	1.18182	1.24224	1.24787	1.18745	1.17456	0.714567	0.714567	0.605006	0.970748	1.14959	0.166759	0.849102	3.24576	0.052364	0.056392	0.0571976	0.0555864	0.0451136	0.0539752	0.0571976	0.0451136	0.0515584	0.0539752	0.0531696	0.056392	0.0547808	0.0515584	0.0088616	3.25301	1.6829	1.16329	1.15604	1.23901	1.29621	1.33085	1.28493	1.24707	0.834602	0.810434	0.726651	1.1512	1.17215	0.183677	0.786266	
3.24415	1.89316	1.36388	1.51856	1.61281	1.7264	1.74251	1.70465	1.60717	1.16329	1.1947	1.04728	1.4533	1.51211	0.356075	0.95383	3.24335	1.92538	1.45491	1.69901	1.74574	1.97453	1.92619	1.91088	1.92941	1.33005	1.24304	1.13992	1.50808	1.64423	0.465637	0.995722	3.24657	1.90041	1.46619	1.95519	1.77474	1.8988	1.91411	1.82066	1.81179	1.26801	1.22693	1.07628	1.44364	1.59912	0.451136	0.992499	3.24254	1.86658	1.48392	1.72882	1.89558	2.0422	2.04622	1.87302	1.76668	1.17698	1.17537	1.09159	1.44364	1.59187	0.439052	1.02311	3.24254	1.73043	1.3816	1.54272	1.7691	1.93586	2.00997	1.73848	1.58462	1.05453	1.03036	0.982026	1.33568	1.45491	0.367354	0.998138	3.24335	1.61926	1.32924	1.4388	1.57173	1.7554	1.81824	1.54756	1.4388	0.95947	0.932079	0.902272	1.21887	1.36227	0.312573	0.886966	3.24415	1.49278	1.14395	1.34535	1.40899	1.52017	1.57011	1.35582	1.23096	0.796738	0.733902	0.729874	1.05695	1.16731	0.207039	0.789488	3.24415	1.33488	1.04809	1.15845	1.19873	1.23821	1.25512	1.12784	1.09642	0.648508	0.588894	0.588894	0.916773	0.993305	0.132924	0.638035	3.24335	1.2519	1.00458	1.06984	1.13428	1.20276	1.1947	1.10528	1.04003	0.634813	0.597755	0.582449	0.885354	0.911939	0.129702	0.634007	3.25301	1.34857	1.2366	1.22773	1.23096	1.30668	1.32924	1.25432	1.20598	0.764514	0.723429	0.698455	1.07709	1.094	0.183677	0.787071	3.24254	1.42591	1.17134	1.21243	1.24949	1.3526	1.36388	1.28977	1.24546	0.773376	0.73793	0.661398	1.05695	1.17215	0.186899	0.880521	3.26268	1.49761	1.1657	1.20357	1.26479	1.35985	1.3671	1.31957	1.30024	0.77821	0.791099	0.666231	1.0642	1.19068	0.191733	0.891799	3.25382	1.69015	1.2511	1.26157	1.29621	1.40336	1.42108	1.35019	1.30024	0.808822	0.850714	0.729874	1.11092	1.28332	0.231207	0.882938	3.24737	1.72962	1.20357	1.11012	1.18826	1.22371	1.25432	1.16651	1.15442	0.715373	0.690399	0.61709	0.952219	1.13026	0.182871	0.844269	3.24335	0.0459192	0.0555864	0.0531696	0.0555864	0.0451136	0.0539752	0.0571976	0.0491416	0.0555864	0.0491416	0.0475304	0.056392	0.056392	0.052364	0.0112784	3.26107	1.64423	1.11737	1.13751	1.21726	1.27849	1.28332	1.26399	1.22612	0.824934	0.803989	0.712956	1.12623	1.14073	0.166759	0.76532	
3.24657	1.91088	1.36146	1.51936	1.60798	1.7409	1.74332	1.70546	1.60959	1.17618	1.19229	1.05936	1.45411	1.51211	0.379438	0.954636	3.24415	1.92538	1.46055	1.69498	1.73446	1.97453	1.92619	1.90283	1.9278	1.34132	1.23257	1.1359	1.49358	1.64423	0.466442	0.98686	3.24415	1.89235	1.46378	1.95761	1.78521	1.88994	1.91652	1.81985	1.80374	1.27446	1.20679	1.08031	1.438	1.60234	0.452747	0.986054	3.24335	1.88269	1.46539	1.71351	1.88108	2.03092	2.05267	1.8553	1.76668	1.17779	1.16248	1.08998	1.42913	1.60314	0.424551	1.01264	3.24335	1.73285	1.3816	1.54836	1.76346	1.93586	2.01481	1.75299	1.58381	1.06984	1.04567	0.95947	1.33488	1.45411	0.359298	0.988471	3.24335	1.62409	1.31232	1.44686	1.57656	1.73768	1.78924	1.53064	1.44927	0.957858	0.910328	0.883743	1.22612	1.36791	0.310156	0.88616	3.24415	1.50889	1.14637	1.34616	1.40255	1.53547	1.58945	1.35341	1.25271	0.812045	0.721012	0.73793	1.04325	1.16973	0.191733	0.791905	3.24415	1.33568	1.04647	1.15926	1.20034	1.23176	1.24465	1.14717	1.09481	0.650119	0.586477	0.57681	0.918384	0.986054	0.132924	0.639646	3.24657	1.25593	1.00056	1.07064	1.11817	1.19229	1.19309	1.10609	1.03761	0.636424	0.592922	0.560698	0.887771	0.928857	0.111173	0.636424	3.24576	1.3518	1.22048	1.22451	1.23579	1.2954	1.31232	1.25029	1.21726	0.760486	0.72504	0.66462	1.07628	1.11092	0.165148	0.787877	3.25382	1.43558	1.17376	1.20357	1.24707	1.3671	1.36227	1.27526	1.24385	0.75807	0.72504	0.659786	1.04889	1.17215	0.194955	0.879715	3.24415	1.467	1.13106	1.17054	1.2519	1.33971	1.33971	1.28815	1.29299	0.762903	0.758875	0.638035	1.05695	1.15845	0.194955	0.879715	3.24335	1.69337	1.25029	1.25915	1.30588	1.42188	1.41786	1.3663	1.30991	0.827351	0.853936	0.705706	1.10851	1.28332	0.225568	0.888577	3.24415	1.73204	1.19632	1.11012	1.18745	1.23821	1.25512	1.16812	1.17295	0.695233	0.693622	0.610645	0.968331	1.13267	0.165954	0.84588	3.24254	0.048336	0.0547808	0.0555864	0.0467248	0.0451136	0.0531696	0.0451136	0.052364	0.0539752	0.0459192	0.0451136	0.0451136	0.056392	0.052364	0.008056	3.26187	1.67404	1.14154	1.16248	1.2374	1.28735	1.30991	1.27526	1.25593	0.832185	0.817684	0.711345	1.13106	1.17618	0.185288	0.77821	
3.24657	1.91088	1.36308	1.52017	1.60798	1.7409	1.74332	1.70707	1.61684	1.17698	1.18504	1.02795	1.47344	1.51211	0.36977	0.940135	3.24737	1.92297	1.45411	1.69901	1.73526	1.97614	1.92619	1.90283	1.93183	1.33246	1.25432	1.12301	1.49439	1.64906	0.480138	0.997333	3.24657	1.82227	1.40255	1.88752	1.71915	1.82066	1.84805	1.74493	1.73848	1.21162	1.16087	1.03197	1.37596	1.53467	0.408439	0.93933	3.24737	1.88591	1.4823	1.73204	1.89558	2.04945	2.06234	1.86577	1.76024	1.17215	1.17698	1.09884	1.42913	1.59187	0.442274	1.01344	3.24254	1.72318	1.3808	1.55078	1.76507	1.93263	2.00514	1.75862	1.58381	1.09803	1.04647	0.950608	1.3381	1.4533	0.372993	0.986054	3.24254	1.59428	1.30346	1.43075	1.54353	1.73123	1.77232	1.51775	1.41705	0.924829	0.914356	0.870854	1.1947	1.33971	0.314184	0.882938	3.24254	1.49358	1.14395	1.34616	1.40416	1.5395	1.57898	1.34857	1.25351	0.783043	0.729874	0.738735	1.05856	1.17134	0.216706	0.783043	3.24496	1.34213	1.02875	1.15604	1.18504	1.24143	1.25271	1.12784	1.08917	0.65737	0.606617	0.566337	0.900661	0.974776	0.145814	0.646897	3.24173	1.29057	1.02714	1.09803	1.15362	1.23821	1.24062	1.15281	1.06903	0.647702	0.605006	0.57681	0.919995	0.95383	0.155481	0.638035	3.26349	1.34938	1.22854	1.20679	1.23096	1.30588	1.3091	1.2511	1.2084	0.750014	0.721012	0.663814	1.08434	1.11012	0.207039	0.770154	3.24254	1.43155	1.17618	1.20196	1.25351	1.35099	1.37194	1.27204	1.25512	0.754042	0.73229	0.650119	1.05775	1.17134	0.223151	0.862798	3.26187	1.4533	1.13912	1.15765	1.24143	1.32521	1.3236	1.27204	1.26238	0.746791	0.757264	0.638035	1.03842	1.1657	0.219123	0.857158	3.25382	1.69257	1.23579	1.26238	1.30668	1.41786	1.40094	1.34777	1.31474	0.827351	0.849102	0.721818	1.10931	1.29218	0.271487	0.895022	3.24979	1.73043	1.20357	1.094	1.18665	1.2221	1.2511	1.17456	1.15442	0.709734	0.710539	0.603394	0.968331	1.13106	0.211873	0.847491	3.24335	0.0459192	0.0539752	0.0555864	0.0571976	0.0451136	0.056392	0.0539752	0.0539752	0.056392	0.0507528	0.0370576	0.0467248	0.0555864	0.0531696	0.0096672	3.2514	1.65631	1.13187	1.15281	1.22773	1.28896	1.29943	1.27688	1.23176	0.842658	0.808822	0.712956	1.12945	1.15362	0.200594	0.775793	
