0.922412	0.953025	0.927246	0.892605	0.842658	0.83863	0.814462	0.650925	0.942552	0.813656	0.561503	1.4815	2.88002	2.36202	1.08595	0.0539752	0.455164	2.13081	2.54328	3.16117	1.91088	0.673482	1.49842	1.49761	1.27929	1.91088	0.67187	0.437441	3.29168	1.5242	1.49761	2.92836	3.24415	1.33891	0.900661	0.844269	0.694427	0.944969	0.904689	0.91919	0.900661	0.851519	0.841852	0.87891	0.646897	0.960275	0.878104	0.527668	3.24576	1.19309	0.766931	0.793516	0.626757	0.870048	0.827351	0.848297	0.812045	0.735513	0.751625	0.852325	0.564726	0.87891	0.787071	0.541363	3.24173	1.05453	0.759681	0.741152	0.588088	0.864409	0.804794	0.847491	0.746791	0.724234	0.725846	0.835407	0.600172	0.86602	0.819295	0.610645	3.24496	1.06903	0.758875	0.768542	0.614673	0.848297	0.848297	0.862798	0.756458	0.687982	0.729874	0.824934	0.585671	0.903078	0.835407	0.610645	3.24254	1.2519	0.831379	0.885354	0.708928	0.952219	0.990082	0.982832	0.865214	0.755653	0.754042	0.897438	0.59131	0.898244	0.840241	0.59695	3.24576	1.15604	0.797544	0.892605	0.703289	0.918384	0.958664	0.932885	0.864409	0.710539	0.712956	0.789488	0.567948	0.804794	0.71779	0.5035	3.24576	1.56448	1.21565	1.22532	1.08273	1.42833	1.43236	1.4098	1.33005	1.10528	1.08998	1.1802	0.87327	1.1649	1.09239	0.768542	3.24415	1.61201	1.24626	1.26076	1.11576	1.50164	1.47747	1.47989	1.40497	1.18584	1.16168	1.23982	0.920801	1.21726	1.1512	0.810434	3.24415	1.51533	1.17376	1.23821	1.08514	1.62087	1.57575	1.59025	1.50567	1.20759	1.21565	1.2084	0.872465	1.26238	1.16731	0.903078	3.24415	1.72157	1.29299	1.42752	1.27768	2.04622	1.89719	1.93505	1.72237	1.34777	1.46941	1.30588	0.989277	1.42511	1.26721	1.02311	3.24254	1.80293	1.31232	1.51211	1.33971	1.98258	1.89074	1.92216	1.75057	1.4235	1.52742	1.39288	0.971554	1.51372	1.28252	0.92644	3.24415	1.71432	1.21162	1.19954	1.06742	1.49922	1.47103	1.43236	1.44766	1.14154	1.25512	1.1649	0.775793	1.20034	1.07548	0.82574	3.24415	0.0459192	0.056392	0.0555864	0.0531696	0.0451136	0.0539752	0.0451136	0.0475304	0.052364	0.0459192	0.0539752	0.0555864	0.0539752	0.0531696	0.0096672	3.24657	1.53628	0.877298	0.813656	0.738735	0.932885	0.953025	0.940941	0.890994	0.832185	0.834602	0.812045	0.670259	0.941746	0.815267	0.563114	
3.24496	1.59267	0.982832	0.89905	0.803183	1.03922	1.04164	1.02956	1.00217	0.929662	0.978804	0.928051	0.751625	1.01264	0.917578	0.566337	3.24737	1.28332	0.869242	0.78546	0.698455	0.915967	0.860381	0.860381	0.904689	0.83863	0.814462	0.794322	0.61709	0.937718	0.816073	0.518806	3.24335	1.35744	0.915162	0.84588	0.69201	0.935302	0.896633	0.917578	0.916773	0.841046	0.836213	0.874076	0.658175	0.960275	0.881326	0.526862	3.24496	1.19632	0.767737	0.796738	0.625951	0.875687	0.828962	0.863603	0.794322	0.715373	0.761292	0.831379	0.580032	0.870854	0.789488	0.545391	3.24415	1.10287	0.796738	0.791905	0.61709	0.896633	0.842658	0.903078	0.784654	0.745986	0.763709	0.87891	0.645286	0.907911	0.860381	0.626757	3.24576	1.06903	0.757264	0.770154	0.614673	0.848297	0.864409	0.861992	0.762098	0.687982	0.733096	0.824934	0.585671	0.887771	0.852325	0.61145	3.24335	1.2511	0.842658	0.886966	0.695233	0.952219	0.990888	0.982026	0.865214	0.756458	0.754042	0.895827	0.609839	0.897438	0.841852	0.586477	3.24335	1.15442	0.796738	0.89341	0.702483	0.91919	0.957053	0.931274	0.863603	0.694427	0.711345	0.783043	0.56392	0.793516	0.718595	0.502694	3.24335	1.54595	1.21162	1.20921	1.06742	1.43638	1.41463	1.40899	1.3091	1.11334	1.0932	1.16812	0.876493	1.14556	1.08917	0.77821	3.24657	1.59509	1.24465	1.25674	1.12703	1.50969	1.4823	1.47989	1.38724	1.16812	1.1649	1.21807	0.91919	1.21162	1.13026	0.806406	3.24335	1.51614	1.15926	1.23821	1.08595	1.62006	1.57575	1.58462	1.5105	1.22532	1.20921	1.21404	0.878104	1.26157	1.17698	0.895827	3.24496	1.72157	1.29299	1.42672	1.27688	2.04461	1.88913	1.93586	1.72076	1.34777	1.45089	1.29702	0.998944	1.4243	1.25996	1.0215	3.24335	1.79085	1.31635	1.49197	1.32521	1.96889	1.87705	1.90927	1.73848	1.40013	1.53789	1.38402	0.970748	1.49036	1.27285	0.922412	3.24576	1.6982	1.21484	1.19873	1.08353	1.49922	1.45572	1.43316	1.44847	1.14717	1.23579	1.16329	0.776598	1.20276	1.065	0.811239	3.26107	0.0459192	0.0571976	0.056392	0.0515584	0.0555864	0.0555864	0.0571976	3.24173	0.0459192	0.0475304	0.0571976	0.0451136	0.0451136	0.0475304	0.056392	0.0459192	0.052364	0.056392	0.0370576	0.056392	0.0571976	0.0451136	0.0064448	3.24173	1.64906	1.03197	1.06742	0.136952	1.23015	1.23579	1.22935	
1.04889	0.885354	0.714567	1.14798	1.06339	0.709734	1.4815	0.393133	2.99442	1.30668	1.72801	3.11203	2.57067	0.3021	0.919995	1.525	1.51292	0.287599	0.480138	1.91249	0.288405	0.492222	1.89397	1.63053	1.75782	2.76401	0.916773	0.0193344	1.95277	1.75862	1.93988	1.96325	3.26107	1.4968	1.07306	1.24546	0.384271	1.37758	1.43155	1.34616	1.32763	0.875687	1.15362	0.95383	0.843463	1.20276	1.21243	0.702483	3.2651	1.6257	1.15523	1.42833	0.323046	1.54595	1.54272	1.45814	1.36871	0.936107	1.20598	0.949802	0.900661	1.30829	1.32441	0.808017	3.24335	1.35341	0.996527	1.15926	0.185288	1.23096	1.24465	1.19068	1.11173	0.77821	0.983638	0.733096	0.75807	1.09078	1.13992	0.729068	3.26429	1.17456	0.867631	0.975582	0.120034	1.0505	1.08514	1.007	0.929662	0.57681	0.799961	0.560698	0.603394	0.903883	0.900661	0.618701	3.24657	1.27929	0.903883	1.04728	0.134535	1.11898	1.13992	1.05372	0.980415	0.616284	0.796738	0.607422	0.634813	0.935302	0.944163	0.638035	3.24737	1.18504	0.831379	0.987666	0.121646	1.05372	1.05614	1.03117	0.972359	0.574393	0.767737	0.537335	0.577615	0.868437	0.845074	0.535724	3.24415	1.28171	0.972359	1.08675	0.166759	1.2801	1.31957	1.16893	1.1222	0.709734	0.928051	0.683149	0.723429	1.00217	1.06178	0.629174	3.24576	1.45491	1.11173	1.27849	0.273904	1.52822	1.61523	1.43155	1.32843	0.9063	1.11576	0.903883	0.961081	1.31232	1.2954	0.848297	3.24335	1.52017	1.12623	1.31796	0.286794	1.65792	1.64745	1.55481	1.43719	0.93933	1.19068	0.86602	0.931274	1.35985	1.33891	0.962692	3.24415	1.58784	1.12301	1.2801	0.268265	1.69015	1.63778	1.54192	1.49117	0.958664	1.23096	0.890994	0.936107	1.36227	1.32441	0.957858	3.24335	1.8416	1.28735	1.48472	0.404411	1.7836	1.73768	1.68612	1.62973	1.10126	1.41222	1.04003	1.00136	1.55642	1.50083	0.983638	3.24576	1.83032	1.26399	1.22935	0.258598	1.43236	1.43155	1.40577	1.40577	0.870854	1.17859	0.827351	0.849908	1.28735	1.24546	0.901466	3.26107	0.0571976	0.0571976	0.0555864	0.0547808	0.056392	0.056392	0.0571976	0.056392	0.0515584	0.0370576	0.0467248	0.0571976	0.0571976	0.056392	0.0072504	3.24415	1.65954	1.04003	1.10045	0.182871	1.24304	1.26318	1.23901	1.13187	0.802378	1.0215	0.692816	0.803183	1.15281	1.07789	0.703289	
3.24254	1.8698	1.23176	1.41705	0.348825	1.62167	1.62248	1.60314	1.44122	1.09481	1.37355	0.961886	1.02392	1.41624	1.39369	0.809628	3.24737	1.7981	1.37033	1.51211	0.417301	1.75782	1.67323	1.66598	1.70384	1.17215	1.38724	1.00378	1.01747	1.48794	1.46297	0.857158	3.24576	1.52661	1.094	1.27043	0.267459	1.41141	1.45491	1.36308	1.33891	0.886966	1.16087	0.832185	0.856353	1.21001	1.24062	0.716984	3.24657	1.62006	1.17698	1.43719	0.331907	1.56689	1.55803	1.47022	1.35985	0.927246	1.18423	0.925634	0.898244	1.30991	1.34294	0.811239	3.24335	1.35824	1.00942	1.17618	0.191733	1.23498	1.2511	1.19954	1.12301	0.744374	0.957858	0.753236	0.75807	1.10126	1.13348	0.730679	3.24737	1.14154	0.84588	0.93933	0.119229	1.01586	1.03036	0.982026	0.904689	0.565531	0.754847	0.552642	0.576004	0.87891	0.89341	0.588088	3.24173	1.27768	0.902272	1.03358	0.132118	1.12542	1.12542	1.05936	0.965109	0.614673	0.793516	0.641258	0.612256	0.944163	0.92644	0.64448	3.24415	1.22935	0.846686	0.991694	0.129702	1.10126	1.07628	1.05695	0.997333	0.607422	0.783043	0.619506	0.589699	0.871659	0.880521	0.558281	3.24737	1.28654	0.971554	1.08273	0.182066	1.28252	1.3228	1.18262	1.13026	0.702483	0.930468	0.720206	0.715373	1.02392	1.07386	0.647702	3.24737	1.44283	1.10851	1.25593	0.287599	1.51694	1.58059	1.43075	1.31232	0.898244	1.11414	0.947386	0.967526	1.31474	1.29218	0.85313	3.24173	1.53225	1.11978	1.29943	0.324657	1.6692	1.67968	1.58542	1.46055	0.973165	1.19873	0.925634	0.922412	1.36227	1.3381	0.965914	3.24576	1.58381	1.13428	1.29057	0.317406	1.68693	1.63215	1.55722	1.51372	0.987666	1.23096	0.934496	0.935302	1.36469	1.32682	0.955442	3.24496	1.83999	1.30346	1.48633	0.419718	1.77554	1.75299	1.70143	1.62409	1.16087	1.39691	1.12301	1.03117	1.56528	1.47666	0.964303	3.24737	1.83355	1.2656	1.22532	0.252958	1.43316	1.43075	1.40899	1.38644	0.905494	1.14154	0.890994	0.828157	1.28332	1.2511	0.897438	3.24335	0.0539752	0.0555864	0.0555864	0.0459192	0.0571976	0.0555864	0.0571976	0.0467248	0.0555864	0.0475304	0.0571976	0.0571976	0.0571976	0.0547808	0.008056	3.24496	1.66437	1.04003	1.0787	0.211873	1.2374	1.24626	1.24062	1.12784	0.8056	1.00942	0.768542	0.787071	1.1504	1.06823	0.708928	
3.24657	1.86899	1.23579	1.41544	0.331907	1.62328	1.64262	1.59912	1.44202	1.10206	1.35019	1.0505	1.00781	1.43075	1.37677	0.817684	3.24737	1.78763	1.36871	1.50889	0.38991	1.73929	1.6692	1.64504	1.68209	1.2366	1.37919	1.09159	0.977193	1.467	1.47264	0.863603	3.2514	1.51856	1.11253	1.29138	0.28196	1.41624	1.47022	1.38322	1.34857	0.980415	1.13026	0.93369	0.819295	1.22773	1.23096	0.718595	3.24496	1.62651	1.17618	1.44605	0.338352	1.57656	1.55722	1.45572	1.36308	1.13348	1.17859	1.01344	0.882938	1.31071	1.34132	0.824934	3.24496	1.34616	0.987666	1.15362	0.198178	1.23821	1.23579	1.1802	1.10931	0.956247	0.935302	0.837018	0.739541	1.09723	1.1367	0.719401	3.24576	1.13026	0.850714	0.940135	0.111978	1.00539	1.0215	0.972359	0.895022	0.760486	0.742763	0.630785	0.551836	0.865214	0.870854	0.578421	3.24415	1.24385	0.882132	1.01103	0.0974776	1.09239	1.08112	1.02875	0.947386	0.79271	0.775793	0.678315	0.588088	0.910328	0.91355	0.617895	3.24576	1.19954	0.840241	0.980415	0.125674	1.05453	1.06098	1.01425	0.947386	0.77821	0.743569	0.628368	0.562309	0.84588	0.844269	0.542169	3.24415	1.25835	0.957053	1.05856	0.193344	1.25996	1.28413	1.17859	1.10689	0.909522	0.902272	0.758875	0.682343	0.998138	1.0497	0.63723	3.24415	1.43236	1.08837	1.22935	0.277126	1.49519	1.56367	1.38966	1.29702	1.1359	1.09642	0.987666	0.925634	1.29218	1.25674	0.840241	3.24335	1.50647	1.10609	1.29218	0.310962	1.65229	1.65067	1.54514	1.44847	1.21565	1.17456	0.965914	0.904689	1.35341	1.33085	0.952219	3.24576	1.5975	1.14959	1.30427	0.316601	1.7119	1.65792	1.58059	1.52178	1.2511	1.23257	1.02231	0.911134	1.37274	1.33971	0.953025	3.24173	1.82871	1.28332	1.4823	0.417301	1.76507	1.73446	1.67484	1.59509	1.3808	1.37355	1.16329	0.973165	1.54836	1.467	0.963498	3.24496	1.79971	1.25029	1.21404	0.252153	1.39852	1.40658	1.37274	1.37516	1.12865	1.12784	0.93369	0.816073	1.2801	1.2229	0.886966	3.24576	0.0459192	0.0571976	0.0475304	0.0515584	0.0555864	0.0539752	0.0547808	0.0467248	0.0539752	0.0491416	0.036252	0.0451136	0.056392	0.0555864	0.0096672	3.26187	1.65229	1.0352	1.07467	0.185288	1.21243	1.23901	1.20759	1.10206	1.03439	0.973165	0.809628	0.787877	1.1367	1.05131	0.692816	
3.24335	1.83999	1.2221	1.40255	0.319018	1.61362	1.61523	1.56609	1.43638	1.36227	1.34616	1.08998	1.00297	1.40255	1.36146	0.796738	3.24496	1.76265	1.33568	1.4815	0.346408	1.71432	1.64101	1.61926	1.66598	1.44202	1.34857	1.11576	1.0215	1.46216	1.45733	0.855547	3.24496	1.53789	1.10609	1.30507	0.262626	1.4235	1.47022	1.38483	1.35019	1.17698	1.14073	0.961886	0.863603	1.2221	1.25432	0.740346	3.26107	1.60717	1.15926	1.44444	0.307739	1.55964	1.54031	1.46055	1.36791	1.19793	1.16973	1.04084	0.919995	1.30991	1.32602	0.821712	3.24254	1.34535	0.995722	1.15926	0.195761	1.22048	1.23176	1.19148	1.11253	1.00861	0.940135	0.880521	0.75807	1.08998	1.13267	0.749208	3.24496	1.11495	0.83299	0.95383	0.117618	0.996527	1.00056	0.948997	0.871659	0.756458	0.750819	0.671065	0.595338	0.854742	0.857158	0.594533	3.24576	1.2366	0.890188	1.01908	0.131313	1.09239	1.10045	1.04567	0.95383	0.82574	0.773376	0.695233	0.617895	0.917578	0.915162	0.634813	3.24737	1.20115	0.835407	0.974776	0.111978	1.05453	1.05775	1.01344	0.95947	0.801572	0.757264	0.653342	0.609034	0.847491	0.850714	0.537335	3.24415	1.26157	0.953025	1.07386	0.169982	1.26801	1.2946	1.16651	1.10689	0.942552	0.91919	0.802378	0.726651	1.007	1.04245	0.627562	3.24173	1.41141	1.08595	1.21807	0.242486	1.4823	1.51856	1.3953	1.28574	1.14476	1.08756	1.02392	0.93933	1.2946	1.27607	0.840241	3.24496	1.5105	1.10287	1.28896	0.285182	1.61845	1.59428	1.52017	1.43558	1.21565	1.17698	0.992499	0.916773	1.35905	1.3228	0.961081	3.26107	1.54756	1.08917	1.25351	0.264237	1.62248	1.57334	1.49922	1.44202	1.21565	1.18343	0.977193	0.930468	1.34294	1.28735	0.941746	3.24335	1.83113	1.27043	1.44202	0.386688	1.74171	1.70223	1.63456	1.59106	1.36549	1.37355	1.17779	1.00861	1.54192	1.46378	0.965914	3.24576	1.80132	1.23337	1.19229	0.247319	1.39369	1.37435	1.3663	1.3526	1.12623	1.1359	0.93933	0.820101	1.27285	1.2221	0.907911	3.24335	0.0451136	0.056392	0.0539752	0.048336	0.0451136	0.0451136	0.0555864	0.0555864	0.0539752	0.056392	0.0467248	0.0539752	0.0451136	0.0547808	0.0104728	3.24335	1.6547	1.02956	1.06903	0.146619	1.21484	1.24062	1.21001	1.11576	1.04486	0.978804	0.840241	0.782238	1.13992	1.07225	0.693622	
3.24496	1.83757	1.22048	1.41141	0.30935	1.61603	1.62651	1.5677	1.42591	1.36066	1.33891	1.11898	1.03117	1.4235	1.38241	0.806406	3.24173	1.75943	1.33327	1.49519	0.331907	1.71271	1.63617	1.62087	1.67162	1.46136	1.36952	1.14879	1.01103	1.47344	1.46055	0.863603	3.26187	1.5242	1.09239	1.28735	0.242486	1.41383	1.47022	1.37677	1.34857	1.18665	1.15281	0.983638	0.848297	1.2221	1.24787	0.729874	3.24737	1.59831	1.14234	1.44525	0.354464	1.52983	1.54836	1.45411	1.33568	1.1939	1.1649	1.06581	0.886966	1.31796	1.34052	0.840241	3.24335	1.24385	0.93369	1.07789	0.162731	1.16087	1.16409	1.10287	1.0352	0.954636	0.87891	0.830574	0.703289	1.02714	1.065	0.69201	3.24737	1.10528	0.826546	0.941746	0.522029	0.996527	1.00297	0.954636	0.880521	0.77821	0.730679	0.652536	0.575198	0.864409	0.86602	0.593727	3.24415	1.22693	0.85877	0.998944	0.484166	1.08837	1.06823	1.01586	0.921606	0.817684	0.76532	0.711345	0.605006	0.898244	0.907106	0.61709	3.26107	1.18987	0.819295	0.981221	0.406828	1.05936	1.03761	1.01264	0.96672	0.804794	0.741958	0.66462	0.594533	0.844269	0.835407	0.545391	3.24335	1.21162	0.915162	0.99975	0.720206	1.21162	1.23982	1.11817	1.06984	0.915162	0.869242	0.77821	0.698455	0.952219	1.01103	0.61145	3.2514	1.37274	1.04325	1.20034	0.823323	1.44444	1.48069	1.35421	1.24787	1.12542	1.06098	0.997333	0.928857	1.25754	1.24385	0.827351	3.24254	1.45975	1.06742	1.25029	0.879715	1.55642	1.54272	1.47022	1.36146	1.16651	1.1222	0.981221	0.862798	1.32843	1.30427	0.96672	3.24576	1.46216	1.02875	1.18665	0.828157	1.53467	1.4678	1.43477	1.36549	1.12945	1.12462	0.97961	0.849908	1.27929	1.23176	0.931274	3.24415	1.77232	1.24224	1.38966	0.99975	1.67726	1.63134	1.58703	1.52822	1.34294	1.34616	1.14959	0.964303	1.52339	1.42913	0.95947	3.24576	1.7699	1.20518	1.15604	0.827351	1.35341	1.34294	1.31796	1.31152	1.09159	1.09642	0.93369	0.804794	1.25512	1.1939	0.875687	3.24415	0.0451136	0.0555864	0.0547808	0.056392	0.0547808	0.0451136	0.0539752	0.0491416	0.0378632	0.052364	0.0459192	0.0571976	0.0451136	0.0555864	0.008056	3.24496	1.60476	1.007	1.04003	0.704094	1.17134	1.20437	1.1802	1.08756	1.0215	0.967526	0.808822	0.773376	1.11253	1.04728	0.699261	
3.24173	1.7981	1.20034	1.39449	0.986054	1.56931	1.58059	1.54756	1.4098	1.33488	1.31796	1.10045	1.02311	1.38885	1.35744	0.803989	3.24415	1.72479	1.29299	1.45411	0.971554	1.69176	1.61281	1.59589	1.64423	1.43397	1.32118	1.11414	1.00619	1.42994	1.43316	0.850714	3.24496	1.43236	1.03358	1.21646	0.844269	1.32199	1.36388	1.30185	1.2801	1.09964	1.07145	0.915967	0.824934	1.16168	1.17779	0.69765	3.24415	1.52742	1.08917	1.3671	0.914356	1.48633	1.47425	1.37677	1.29218	1.1504	1.11334	1.01828	0.895022	1.26076	1.27607	0.782238	3.24496	1.29943	0.962692	1.12059	0.668648	1.19229	1.21484	1.1649	1.08514	0.98686	0.915967	0.878104	0.756458	1.08031	1.12301	0.731485	3.24415	1.14073	0.851519	0.969942	0.107145	1.0352	1.0497	0.992499	0.9063	0.794322	0.761292	0.689594	0.606617	0.895022	0.903078	0.6042	3.24496	1.2519	0.871659	1.01425	0.119229	1.11253	1.09239	1.04567	0.957858	0.81849	0.774987	0.721818	0.615478	0.93369	0.910328	0.630785	3.24576	1.17537	0.816073	0.954636	0.542169	1.04647	1.0352	1.00781	0.94658	0.767737	0.733096	0.658981	0.579226	0.841852	0.820101	0.526862	3.24737	1.18826	0.907106	0.997333	0.674287	1.19148	1.20679	1.08192	1.02633	0.890994	0.836213	0.762903	0.679121	0.93933	0.978804	0.59131	3.25301	1.37999	1.05695	1.18665	0.836213	1.41705	1.47586	1.32521	1.25351	1.11173	1.02633	0.992499	0.940941	1.2656	1.2366	0.827351	3.24576	1.45411	1.06903	1.24143	0.731485	1.55803	1.56206	1.4678	1.37999	1.19068	1.12381	0.961886	0.890994	1.32521	1.31635	0.962692	3.24576	1.58381	1.11656	1.2809	0.324657	1.66598	1.6112	1.52017	1.48069	1.24787	1.21323	1.03117	0.945774	1.38885	1.33891	0.977193	3.24657	1.76346	1.21968	1.36469	1.08837	1.65631	1.61926	1.5677	1.51453	1.34616	1.32763	1.13428	0.964303	1.50325	1.43397	0.947386	3.24415	1.75862	1.19309	1.15201	0.83299	1.32682	1.33327	1.29621	1.2954	1.09723	1.065	0.9063	0.802378	1.23257	1.1794	0.872465	3.24415	0.0467248	0.056392	0.0571976	0.0539752	0.056392	0.0475304	0.056392	0.0459192	0.0378632	0.0555864	0.0491416	0.0451136	0.0547808	0.0459192	0.0104728	3.24576	1.6539	1.036	1.065	0.182871	1.20598	1.23176	1.22048	1.12703	1.05936	0.977193	0.833796	0.804794	1.13348	1.06339	0.721818	
3.25301	1.84805	1.22693	1.40255	0.330296	1.60717	1.61926	1.58784	1.44766	1.40738	1.34213	1.10367	1.02472	1.43477	1.37838	0.820101	3.24496	1.76265	1.30024	1.46619	0.372993	1.70787	1.63215	1.63215	1.67243	1.46297	1.34455	1.11656	1.01586	1.467	1.47103	0.861992	3.24415	1.4815	1.06339	1.2366	0.244097	1.39288	1.41302	1.34696	1.33166	1.14395	1.08917	0.924829	0.821712	1.21243	1.22935	0.716984	3.24254	1.57414	1.12703	1.39288	0.30935	1.50406	1.48955	1.42108	1.32763	1.1794	1.12703	1.01667	0.887771	1.30427	1.30749	0.814462	3.24415	1.23176	0.91355	1.06903	0.170787	1.15281	1.14556	1.11253	1.03197	0.952219	0.849102	0.807211	0.714567	1.02714	1.07386	0.692816	3.24737	1.14798	0.842658	0.950608	0.414078	1.03197	1.04809	0.985249	0.905494	0.817684	0.733096	0.683954	0.609034	0.891799	0.892605	0.61145	3.24335	1.22532	0.866826	1.00056	0.541363	1.08595	1.08434	1.02311	0.932885	0.816878	0.750014	0.696038	0.622729	0.899855	0.887771	0.61709	3.24737	1.19793	0.834602	0.986054	0.122451	1.08434	1.06581	1.04406	0.961886	0.817684	0.745986	0.670259	0.606617	0.879715	0.85877	0.550225	3.24335	1.24143	0.94658	1.02714	0.163537	1.24062	1.26238	1.12865	1.0795	0.924023	0.85877	0.780626	0.71215	0.995722	1.02875	0.63159	3.24254	1.40255	1.08273	1.20679	0.27471	1.47183	1.51453	1.36066	1.27929	1.14476	1.06017	1.02231	0.971554	1.28815	1.29138	0.853936	3.24576	1.49761	1.09803	1.24546	0.282766	1.60395	1.59025	1.50808	1.39772	1.22532	1.1367	0.996527	0.914356	1.36952	1.34132	0.995722	3.24415	1.58784	1.12301	1.26801	0.290016	1.66598	1.59589	1.51775	1.47747	1.26399	1.19229	1.01908	0.940135	1.39772	1.33891	0.97397	3.24415	1.82307	1.26721	1.41624	0.381049	1.71109	1.69418	1.62973	1.56689	1.39449	1.34294	1.16168	1.01183	1.55964	1.46378	0.976387	3.26187	1.78682	1.21807	1.18665	0.257792	1.38322	1.36469	1.34535	1.3373	1.12784	1.0787	0.925634	0.823323	1.27607	1.22773	0.904689	3.24657	0.0547808	0.0547808	0.0547808	0.0547808	0.0451136	0.056392	0.0451136	0.0475304	0.0515584	0.0531696	0.0515584	0.0555864	0.056392	0.056392	0.0088616	3.24335	1.64342	1.01747	1.0642	0.163537	1.2084	1.24143	1.21807	1.11576	1.05614	0.965109	0.83863	0.816878	1.14798	1.065	0.705706	
3.24415	1.8416	1.20759	1.38724	0.348825	1.60798	1.61764	1.58784	1.42833	1.40738	1.32843	1.11173	1.04325	1.42672	1.39369	0.822518	3.24576	1.76185	1.29702	1.47103	0.386688	1.71109	1.63295	1.63456	1.68209	1.47666	1.32521	1.10448	1.02956	1.46539	1.46297	0.881326	3.25382	1.53386	1.0932	1.27124	0.283571	1.41463	1.46055	1.39449	1.36146	1.20196	1.11656	0.950608	0.879715	1.23418	1.2664	0.741958	3.25301	1.54111	1.10448	1.36871	0.294044	1.48794	1.46619	1.38966	1.29621	1.18826	1.09481	1.00619	0.904689	1.27285	1.2946	0.795127	3.24415	1.25512	0.930468	1.0787	0.19415	1.14073	1.16168	1.12301	1.02553	0.962692	0.857158	0.814462	0.73229	1.02714	1.06661	0.702483	3.24415	1.14234	0.850714	0.969942	0.131313	1.04889	1.06259	0.991694	0.909522	0.810434	0.763709	0.666231	0.63159	0.903883	0.905494	0.616284	3.24335	1.23579	0.871659	1.03439	0.145814	1.11173	1.094	1.04809	0.96672	0.851519	0.763709	0.708928	0.627562	0.923218	0.914356	0.646091	3.24657	1.21404	0.833796	0.990888	0.144202	1.06661	1.07548	1.02956	0.981221	0.811239	0.761292	0.655758	0.6042	0.881326	0.878104	0.567142	3.26429	1.24062	0.92644	1.02956	0.183677	1.23015	1.2656	1.13428	1.08353	0.944969	0.876493	0.663009	0.72504	0.992499	1.0497	0.634813	3.24496	1.43155	1.06661	1.22854	0.284377	1.4678	1.52742	1.38322	1.2946	1.17698	1.05856	0.894216	0.97397	1.29702	1.28815	0.845074	3.24415	1.50164	1.10126	1.25674	0.290016	1.62409	1.61523	1.52661	1.40416	1.2221	1.14798	0.869242	0.94658	1.37194	1.35421	0.97397	3.24496	1.53547	1.06823	1.22935	0.26907	1.60556	1.56206	1.4823	1.44686	1.20598	1.16087	0.924023	0.924023	1.34455	1.30185	0.934496	3.26107	1.83113	1.25915	1.42833	0.384271	1.72076	1.70304	1.64101	1.58864	1.39691	1.35905	1.10367	1.02875	1.56045	1.467	0.992499	3.2506	1.80777	1.23982	1.18987	0.240069	1.37758	1.3816	1.33971	1.35582	1.1367	1.11334	0.837824	0.844269	1.27607	1.23015	0.897438	3.24737	0.048336	0.056392	0.056392	0.0555864	0.056392	0.0467248	0.0451136	0.0571976	0.0515584	0.0555864	0.0547808	0.0571976	0.052364	0.0531696	0.0096672	3.24496	1.64584	1.01506	1.06339	0.174815	1.21001	1.23176	1.21968	1.13428	1.05614	0.965914	0.770959	0.819295	1.15201	1.08273	0.723429	
