3.24496	2.00917	1.65067	1.85932	1.97211	2.04058	2.04542	1.92136	1.7699	1.55561	1.67484	1.38966	1.72237	1.67404	1.02875	0.998944	3.24737	1.87302	1.64423	1.77554	1.91249	2.13806	1.96808	1.90444	1.89235	1.53306	1.5822	1.35985	1.67162	1.67726	1.03036	0.981221	3.26107	1.99547	1.79488	1.92216	1.93666	2.02447	2.06959	1.96969	1.91652	1.62731	1.71351	1.46136	1.79246	1.77715	1.13106	1.04084	3.24737	1.90686	1.69982	1.88994	1.86577	1.95197	1.95197	1.89155	1.81179	1.5532	1.60878	1.44847	1.74251	1.73607	1.11253	1.08273	3.24737	1.67081	1.52822	1.67404	1.6982	1.69257	1.60476	1.63456	1.5967	1.3816	1.39369	1.26399	1.53386	1.48714	0.934496	0.987666	3.24737	1.58703	1.45169	1.56609	1.59025	1.6249	1.61845	1.52339	1.5105	1.2801	1.28815	1.23337	1.39691	1.41866	0.861992	0.905494	3.24415	1.54595	1.36549	1.52983	1.4815	1.53064	1.5677	1.51131	1.40658	1.20115	1.16812	1.11414	1.34455	1.34294	0.789488	0.822518	3.26107	1.31152	1.12865	1.24546	1.20115	1.25271	1.21887	1.34132	1.17698	0.934496	0.983638	0.859575	1.06581	1.02392	0.584866	0.641258	3.24496	1.12784	0.960275	0.957053	0.951414	1.03197	1.007	0.950608	0.928051	0.761292	0.769348	0.704094	0.91919	0.836213	0.489805	0.58406	3.24657	1.0642	0.928857	0.861186	0.856353	0.876493	0.824129	0.851519	0.849102	0.722623	0.737124	0.678315	0.901466	0.835407	0.454358	0.612256	3.24737	1.08353	0.836213	0.799961	0.782238	0.826546	0.812045	0.793516	0.812045	0.688788	0.681538	0.620312	0.828157	0.824934	0.438246	0.639646	3.24737	1.21887	0.930468	0.905494	0.918384	0.937718	0.931274	0.928051	0.923218	0.830574	0.824934	0.724234	0.976387	0.968331	0.520418	0.787877	3.24496	1.50406	1.10045	1.06984	1.06661	1.16006	1.09239	1.0932	1.09642	0.948997	0.975582	0.846686	1.11173	1.1649	0.638035	0.820906	3.24737	1.60314	1.07709	0.992499	1.03922	1.06581	1.0505	1.01344	1.01264	0.83299	0.88616	0.735513	0.974776	1.02714	0.57681	0.816878	3.24737	0.0571976	0.0539752	0.056392	0.0555864	0.0459192	0.0547808	0.0459192	0.056392	0.0515584	0.0507528	0.0555864	0.0555864	0.0539752	0.0539752	0.0064448	3.24657	1.65309	1.1657	1.18182	1.23498	1.2809	1.30185	1.25432	1.20034	1.05534	1.09803	0.887771	1.20357	1.17698	0.629979	0.745986	
3.24657	2.05106	1.67726	1.87785	2.01481	2.06153	2.08731	1.94391	1.79085	1.59912	1.71673	1.40577	1.75057	1.70062	1.04567	1.01586	3.24576	1.88188	1.66518	1.79327	1.92297	2.15095	2.0003	1.92619	1.90444	1.54111	1.5822	1.3381	1.69095	1.68129	1.02875	0.982832	3.24737	2.01561	1.78602	1.92458	1.927	2.01803	2.09134	1.98903	1.91894	1.60959	1.71029	1.43558	1.80454	1.79407	1.11817	1.04325	3.24657	1.91733	1.7119	1.90847	1.8851	1.94472	1.94069	1.90766	1.81663	1.55722	1.59428	1.42752	1.73848	1.7546	1.09078	1.06903	3.24335	1.67001	1.5395	1.68048	1.70707	1.69176	1.61523	1.63134	1.59589	1.37113	1.36146	1.21807	1.53386	1.48714	0.934496	0.994916	3.24737	1.58139	1.47425	1.58542	1.57978	1.62812	1.61764	1.51856	1.50486	1.2809	1.28654	1.17537	1.38724	1.41222	0.874076	0.9063	3.24657	1.55884	1.37838	1.54272	1.49036	1.54192	1.56609	1.52661	1.41866	1.1947	1.1802	1.10126	1.35663	1.35341	0.799961	0.841046	3.24657	1.31716	1.1367	1.24385	1.20034	1.2511	1.20598	1.32199	1.16812	0.95383	0.969137	0.86602	1.0642	1.02392	0.575198	0.648508	3.24576	1.14154	0.980415	0.969942	0.963498	1.02795	0.99975	0.963498	0.927246	0.754847	0.780626	0.723429	0.914356	0.845074	0.494638	0.575198	3.24657	1.0642	0.917578	0.868437	0.854742	0.861992	0.868437	0.834602	0.844269	0.706511	0.726651	0.680732	0.897438	0.841046	0.446302	0.623534	3.24496	1.06339	0.821712	0.789488	0.770959	0.806406	0.79271	0.782238	0.802378	0.667037	0.66462	0.617895	0.808017	0.813656	0.423746	0.647702	3.24737	1.20679	0.901466	0.871659	0.882938	0.932079	0.920801	0.907106	0.916773	0.793516	0.781432	0.77257	0.980415	0.93933	0.512362	0.769348	3.24657	1.49439	1.07709	1.03842	1.06098	1.13831	1.09562	1.08675	1.06339	0.925634	0.951414	0.924829	1.10126	1.14879	0.636424	0.810434	3.24737	1.60395	1.08353	0.983638	1.04406	1.07306	1.0505	1.00217	1.01989	0.829768	0.862798	0.813656	0.965914	1.02472	0.580838	0.794322	3.24576	0.0571976	0.0539752	0.0539752	0.0467248	0.056392	0.0539752	0.0451136	0.0571976	3.2651	0.0459192	0.0459192	0.0459192	0.0451136	0.0451136	0.0451136	0.0451136	0.0467248	0.0459192	0.056392	0.0531696	0.0451136	0.0547808	0.0555864	0.0112784	3.24657	1.65873	1.12542	1.1077	1.20196	1.26318	1.25271	
3.24415	1.87705	1.34535	1.48633	1.55722	1.72962	1.64906	1.73043	1.583	1.58945	1.1222	1.06178	1.5395	1.52097	0.762903	0.79835	3.24496	1.76749	1.35824	1.47989	1.59831	1.80777	1.6547	1.76185	1.77796	1.57898	1.09159	1.05534	1.49278	1.53628	0.767737	0.797544	3.24576	1.73848	1.40094	1.53547	1.58462	1.73204	1.65954	1.7264	1.7989	1.55239	1.09481	1.08353	1.49842	1.46378	0.754847	0.827351	3.24737	1.70223	1.34857	1.57495	1.6394	1.77715	1.70384	1.70143	1.59831	1.45411	1.0352	1.09078	1.46941	1.48955	0.74518	0.839435	3.24657	1.59428	1.31313	1.61684	1.70707	1.69498	1.71915	1.62731	1.48955	1.35985	0.951414	0.976387	1.36308	1.3236	0.696038	0.831379	3.24415	1.7409	1.4968	1.83435	2.04945	1.90686	2.06556	1.72882	1.6394	1.45008	1.03036	1.08273	1.44927	1.44202	0.75243	0.869242	3.24576	1.69901	1.37999	1.76668	2.00756	1.89638	2.06395	1.75782	1.57173	1.4243	0.97397	1.04325	1.39691	1.34696	0.762098	0.81285	3.24737	1.3961	1.08756	1.28252	1.40174	1.43719	1.45089	1.34777	1.27688	1.08031	0.762903	0.762098	1.06742	1.01264	0.530085	0.603394	3.24415	1.12623	0.915162	0.952219	1.0352	1.094	1.10045	1.01264	0.963498	0.82574	0.537335	0.583254	0.860381	0.794322	0.384271	0.529279	3.26268	1.06903	0.882938	0.898244	0.928051	0.93933	0.951414	0.882938	0.860381	0.803989	0.485777	0.539752	0.87891	0.803183	0.357686	0.584866	3.24737	1.08998	0.837018	0.835407	0.862798	0.903078	0.891799	0.876493	0.841046	0.779015	0.462414	0.484166	0.78546	0.790294	0.346408	0.636424	3.24415	1.24707	0.9063	0.932079	0.975582	1.02633	1.03358	0.987666	0.958664	0.907106	0.580838	0.594533	0.932079	0.884549	0.438246	0.718595	3.24657	1.59025	1.0932	1.08917	1.17537	1.24465	1.23901	1.18907	1.12623	1.07306	0.73229	0.7049	1.08595	1.11898	0.561503	0.81285	3.26268	1.56286	1.03036	0.940135	1.04809	1.06581	1.065	1.01264	1.007	0.883743	0.606617	0.578421	0.910328	0.969942	0.459192	0.739541	3.24576	0.0459192	0.0459192	0.0571976	0.0571976	0.0571976	0.0467248	0.0451136	0.0475304	0.0539752	0.0555864	0.0539752	0.056392	0.0547808	0.056392	0.008056	3.26268	1.64181	1.094	1.08917	1.17618	1.2374	1.23418	1.23337	1.16248	1.1367	0.788682	0.754042	1.17134	1.13187	0.544586	0.685566	
3.24415	1.87785	1.34535	1.4678	1.5532	1.7119	1.69015	1.73043	1.59025	1.55642	1.16651	1.06903	1.52822	1.50567	0.821712	0.795127	3.24737	1.75137	1.35744	1.47747	1.59831	1.80535	1.67726	1.76346	1.79165	1.55803	1.10931	1.07709	1.51211	1.51856	0.826546	0.816073	3.24496	1.73848	1.4098	1.53547	1.583	1.73204	1.6684	1.72318	1.79004	1.54675	1.06823	1.10126	1.49922	1.45572	0.828962	0.806406	3.26107	1.70223	1.34777	1.56689	1.64181	1.79165	1.69901	1.68612	1.59912	1.45411	1.02472	1.10528	1.47344	1.49842	0.809628	0.840241	3.24496	1.58784	1.29057	1.56931	1.70062	1.67887	1.68048	1.57898	1.49036	1.35421	0.888577	0.97397	1.36469	1.28815	0.710539	0.828962	3.24657	1.74493	1.48955	1.8263	2.05509	1.87624	2.06153	1.73123	1.6402	1.45975	0.998944	1.09803	1.43719	1.44202	0.83863	0.861186	3.24657	1.73123	1.38724	1.77393	2.03897	1.90686	2.04381	1.75943	1.59912	1.45894	0.938524	1.07145	1.40336	1.35985	0.789488	0.82574	3.26349	1.40094	1.10126	1.30104	1.43075	1.45491	1.46458	1.36469	1.28252	1.10931	0.721012	0.769348	1.09642	1.02472	0.535724	0.613062	3.24657	1.12865	0.91919	0.965109	1.03842	1.10609	1.10045	1.02875	0.973165	0.843463	0.488999	0.585671	0.874882	0.808822	0.408439	0.542974	3.26349	1.07709	0.903078	0.910328	0.94658	0.957858	0.964303	0.897438	0.881326	0.797544	0.444691	0.553447	0.874882	0.795127	0.385882	0.594533	3.24335	1.0932	0.832185	0.854742	0.862798	0.896633	0.903078	0.87891	0.834602	0.770959	0.421329	0.5035	0.803183	0.782238	0.386688	0.626757	3.26349	1.27849	0.899855	0.935302	0.990888	1.05695	1.04084	1.00378	0.964303	0.908717	0.528474	0.601783	0.93933	0.918384	0.458386	0.728262	3.24415	1.56286	1.08756	1.06742	1.15281	1.22935	1.21484	1.15523	1.11092	1.04567	1.11253	0.713762	1.07225	1.10367	0.579226	0.793516	3.24737	1.56609	1.05856	0.970748	1.05936	1.0795	1.07628	1.02714	1.01344	0.883743	0.545391	0.588894	0.925634	0.977193	0.505111	0.75243	3.24496	0.0459192	0.0451136	0.0539752	0.0539752	0.0451136	0.0467248	0.056392	0.0491416	0.052364	0.0515584	0.048336	0.0555864	0.0555864	0.0555864	0.0072504	3.24576	1.63295	1.10206	1.094	1.16651	1.23257	1.25029	1.25271	1.15845	1.12945	0.721818	0.787071	1.18665	1.14717	0.569559	0.67751	
3.24657	1.90041	1.35341	1.47908	1.57736	1.72157	1.70626	1.72398	1.60314	1.56931	1.11817	1.09562	1.55078	1.51775	0.83863	0.8056	3.24657	1.7401	1.34455	1.46619	1.57736	1.78279	1.66195	1.74654	1.76749	1.56286	1.49761	1.08192	1.4968	1.52097	0.806406	0.797544	3.24657	1.73446	1.40899	1.51856	1.57978	1.71351	1.66195	1.72882	1.78843	1.52822	1.05534	1.12381	1.47908	1.45572	0.809628	0.807211	3.24737	1.6837	1.35905	1.56609	1.63698	1.7836	1.71834	1.68209	1.58139	1.47022	0.991694	1.14959	1.45169	1.49519	0.800766	0.823323	3.24335	1.56689	1.2954	1.57898	1.67404	1.67968	1.70465	1.59831	1.46619	1.3373	0.951414	1.00781	1.35663	1.31635	0.706511	0.830574	3.26107	1.72157	1.50083	1.83596	2.0422	1.90927	2.05831	1.7119	1.61764	1.43719	0.980415	1.10448	1.42672	1.44605	0.826546	0.867631	3.24335	1.7409	1.41061	1.79165	2.05186	1.92619	2.10584	1.7844	1.5975	1.45572	0.945774	1.10287	1.42188	1.36549	0.695233	0.819295	3.24576	1.42027	1.11253	1.3091	1.42913	1.47505	1.49922	1.37355	1.30427	1.1077	0.73793	0.816878	1.09078	1.04809	0.46322	0.63159	3.24496	1.13026	0.911134	0.980415	1.03922	1.12703	1.12301	1.04647	0.995722	0.833796	0.531696	0.619506	0.890188	0.811239	0.344797	0.542169	3.26107	1.09803	0.898244	0.930468	0.954636	0.968331	0.992499	0.920801	0.87327	0.81285	0.471276	0.574393	0.891799	0.816878	0.367354	0.596144	3.24496	1.0932	0.837018	0.854742	0.871659	0.898244	0.89905	0.872465	0.834602	0.768542	0.442274	0.514778	0.804794	0.784654	0.360103	0.626757	3.26107	1.27365	0.908717	0.957053	1.01103	1.0505	1.05131	1.01506	0.984443	0.929662	0.545391	0.621923	0.956247	0.918384	0.447914	0.748402	3.25382	1.57978	1.11092	1.09481	1.16812	1.24465	1.23337	1.18182	1.12784	1.06581	0.689594	0.733902	1.09562	1.13751	0.596144	0.814462	3.24496	1.57656	1.06098	0.971554	1.0505	1.07789	1.09723	1.02553	1.01667	0.9063	0.563114	0.613062	0.93369	0.975582	0.47611	0.741152	3.24737	0.0459192	0.0555864	0.0571976	0.0547808	0.056392	0.056392	0.0555864	0.0475304	0.0539752	0.0531696	0.0378632	0.0571976	0.0547808	0.0555864	0.0104728	3.24415	1.63215	1.11334	1.0932	1.16731	1.23096	1.25593	1.25271	1.17295	1.1367	0.731485	0.783849	1.16973	1.1504	0.567948	0.676704	
3.24737	1.91008	1.3518	1.49922	1.58703	1.74332	1.71593	1.73526	1.5975	1.55481	1.14959	1.12865	1.54192	1.53628	0.779015	0.826546	3.24173	1.75943	1.34938	1.50083	1.60314	1.80052	1.69579	1.7836	1.77715	1.5685	1.11092	1.12301	1.50486	1.52742	0.763709	0.810434	3.24576	1.73929	1.39933	1.53628	1.58381	1.72801	1.67243	1.72962	1.80616	1.53467	1.0795	1.14798	1.496	1.46941	0.741152	0.810434	3.26187	1.68612	1.34938	1.56609	1.64101	1.7836	1.71029	1.68451	1.58381	1.45572	1.04567	1.14073	1.45491	1.49761	0.75243	0.83863	3.24254	1.59187	1.32118	1.61684	1.69982	1.70546	1.73204	1.61039	1.48955	1.36388	0.920801	1.02956	1.36469	1.32441	0.680732	0.85313	3.24737	1.75701	1.52097	1.84966	2.05911	1.93425	2.101	1.73607	1.64423	1.46861	1.00781	1.1512	1.46136	1.45411	0.774182	0.881326	3.26107	1.77071	1.43638	1.81582	2.07281	1.94552	2.14048	1.7989	1.62006	1.47586	0.948191	1.14717	1.42994	1.39127	0.733902	0.83299	3.24173	1.41463	1.10448	1.31313	1.44364	1.46458	1.49036	1.37435	1.30346	1.12623	0.727457	0.819295	1.09481	1.04809	0.499472	0.636424	3.24496	1.13187	0.928857	0.973165	1.04084	1.11656	1.12623	1.03922	0.996527	0.854742	0.499472	0.613867	0.891799	0.824934	0.387494	0.547002	3.26187	1.08998	0.915162	0.930468	0.95947	0.972359	0.995722	0.908717	0.884549	0.826546	0.460803	0.61145	0.895022	0.810434	0.374604	0.586477	3.24576	1.10931	0.85313	0.84588	0.874882	0.899855	0.898244	0.871659	0.85313	0.787071	0.441469	0.544586	0.794322	0.799961	0.34238	0.629174	3.24496	1.27446	0.932079	0.957053	1.00136	1.05292	1.0505	1.01667	0.975582	0.941746	0.545391	0.64448	0.95947	0.910328	0.418912	0.753236	1.4815	0.817684	2.77529	1.51211	0.89341	2.95655	2.76321	2.7624	2.74951	3.16198	1.5105	2.51589	1.07386	2.54328	2.54086	1.67806	2.1002	3.08625	0.506722	2.54247	2.94286	3.16198	1.09964	1.30588	1.30588	1.30507	0.259403	2.09053	1.07306	0.0547808	0.465637	3.1217	3.24737	0.0467248	0.0451136	0.0539752	0.0539752	0.0451136	0.0475304	0.0547808	0.0491416	0.036252	0.0555864	0.0467248	0.0571976	0.0555864	0.0547808	0.0088616	3.26429	1.63376	1.10206	1.0932	1.17054	1.23257	1.27768	1.2519	1.17456	1.13026	0.735513	0.810434	1.17215	1.14959	0.525251	0.678315	
3.24737	1.91169	1.3663	1.48875	1.58784	1.73446	1.71996	1.73365	1.59428	1.58462	1.13992	1.14717	1.54595	1.5395	0.775793	0.809628	3.26429	1.77151	1.36952	1.49117	1.59187	1.80213	1.70707	1.7836	1.79488	1.5822	1.09562	1.13751	1.50567	1.5387	0.777404	0.828157	3.25382	1.7554	1.41786	1.53467	1.5822	1.72237	1.67404	1.72318	1.80696	1.55239	1.08756	1.14395	1.49761	1.47505	0.754042	0.810434	3.26349	1.68451	1.3671	1.57817	1.6394	1.78279	1.70868	1.68532	1.59831	1.47264	1.007	1.17376	1.45411	1.49519	0.742763	0.840241	3.24173	1.60717	1.34455	1.63698	1.72157	1.70868	1.73929	1.6402	1.50244	1.39772	0.919995	1.07225	1.37677	1.33649	0.695233	0.849102	3.24335	1.78118	1.52983	1.88752	2.08489	1.95922	2.11067	1.76749	1.67726	1.49922	1.01908	1.15845	1.46297	1.48553	0.793516	0.892605	3.24737	1.75621	1.41463	1.80052	2.05992	1.93022	2.11148	1.79407	1.60717	1.46619	0.958664	1.13992	1.43397	1.39449	0.750014	0.840241	3.25382	1.41544	1.1222	1.33166	1.44927	1.4823	1.50808	1.37758	1.29782	1.11656	0.73793	0.828962	1.10851	1.0497	0.517195	0.63723	1.4815	3.29088	2.54247	0.467248	1.29299	0.068476	1.51211	2.13081	2.13001	2.52958	0.0531696	2.09053	0.248125	1.08595	0.464831	3.108	1.26238	0.403606	1.71754	2.73582	1.49842	1.29218	1.49842	1.08595	1.49842	2.94125	2.51508	1.05856	1.67887	1.49761	2.30804	3.108	3.24576	1.11092	0.85313	0.845074	0.882132	0.901466	0.901466	0.87891	0.849908	0.787877	0.452747	0.554253	0.79271	0.78546	0.346408	0.627562	3.24737	1.29299	0.931274	0.947386	1.00136	1.05372	1.05614	1.01506	0.977193	0.942552	0.537335	0.640452	0.948997	0.911134	0.44308	0.750014	3.24576	1.583	1.11414	1.11253	1.18826	1.24626	1.25029	1.18343	1.12945	1.06742	0.691205	0.77821	1.09562	1.13992	0.557475	0.8056	3.26187	1.58864	1.05453	0.963498	1.07064	1.09964	1.09159	1.04406	1.01747	0.89905	0.577615	0.641258	0.92644	0.993305	0.469665	0.744374	3.24335	0.0491416	0.0547808	0.056392	0.0451136	0.0531696	0.0531696	0.0475304	0.0539752	0.0531696	0.0499472	0.0539752	0.0571976	0.0571976	0.0539752	0.008056	3.24657	1.63215	1.10287	1.0932	1.16973	1.23096	1.25512	1.24546	1.17859	1.12059	0.728262	0.828962	1.17134	1.14879	0.512362	0.679121	
3.26187	1.91169	1.34938	1.48955	1.58864	1.74412	1.70787	1.73446	1.59509	1.57817	1.13187	1.15926	1.56045	1.5395	0.791099	0.824934	3.24737	1.7836	1.36308	1.50164	1.61684	1.82227	1.71432	1.79649	1.80696	1.57011	1.11334	1.16248	1.52661	1.55078	0.767737	0.830574	3.24737	1.75299	1.40416	1.5395	1.59831	1.73043	1.67243	1.72398	1.80616	1.53789	1.08353	1.16168	1.49842	1.47264	0.779015	0.82574	3.26187	1.67887	1.3381	1.56528	1.6249	1.76668	1.70465	1.67162	1.56609	1.44686	1.29702	1.15523	1.44202	1.4678	0.762903	0.81849	3.24496	1.59992	1.33005	1.61039	1.71834	1.69498	1.72318	1.6249	1.496	1.3671	1.16087	1.0642	1.37194	1.33327	0.700872	0.851519	3.24415	1.75057	1.51775	1.87463	2.06959	1.92861	2.10181	1.73848	1.66276	1.47344	1.0787	1.15845	1.45572	1.47103	0.791905	0.870048	3.24496	1.74574	1.42269	1.79004	2.04703	1.91974	2.10584	1.7836	1.61201	1.45652	1.02472	1.12945	1.41302	1.37435	0.73793	0.828157	3.26187	1.41544	1.1222	1.33246	1.4388	1.48794	1.50808	1.37838	1.30588	1.10448	0.739541	0.835407	1.10931	1.03842	0.501083	0.627562	3.24657	1.13348	0.943358	0.973165	1.05856	1.11495	1.12703	1.04084	0.988471	0.840241	0.521223	0.65737	0.891799	0.811239	0.385882	0.54378	3.24737	1.10126	0.897438	0.929662	0.938524	0.96672	0.97397	0.919995	0.89341	0.816878	0.474498	0.620312	0.874882	0.813656	0.377021	0.586477	3.26107	1.10931	0.853936	0.844269	0.871659	0.899855	0.89905	0.874076	0.844269	0.767737	0.444691	0.549419	0.793516	0.799961	0.364131	0.628368	3.26107	1.27365	0.931274	0.956247	1.00217	1.07064	1.0505	1.03439	0.978804	0.925634	0.554253	0.654147	0.950608	0.911939	0.433413	0.749208	3.24657	1.58945	1.094	1.11092	1.16812	1.24465	1.23176	1.19148	1.13026	1.05534	0.800766	0.791099	1.08031	1.11817	0.554253	0.816073	3.24737	1.57656	1.05775	0.969137	1.05936	1.08837	1.0795	1.03681	1.01264	0.903078	0.74518	0.658175	0.930468	0.983638	0.467248	0.75243	3.24576	0.0467248	0.0571976	0.056392	0.0539752	0.0467248	0.0451136	0.0459192	0.0451136	0.0378632	0.0499472	0.0547808	0.0555864	0.0547808	0.0539752	0.0104728	3.24657	1.64101	1.11173	1.08998	1.17376	1.2229	1.2511	1.25029	1.15442	1.1367	0.831379	0.81849	1.17376	1.13026	0.530085	0.687982	
3.24576	1.91249	1.36791	1.49439	1.58139	1.75379	1.70787	1.73848	1.6112	1.57092	1.12865	1.1649	1.54353	1.5395	0.790294	0.82574	3.24657	1.78038	1.35985	1.50808	1.61201	1.82307	1.69579	1.79246	1.79568	1.58623	1.0932	1.15362	1.50728	1.53306	0.790294	0.810434	3.24496	1.73285	1.38885	1.52097	1.57656	1.69901	1.66518	1.71432	1.77313	1.52581	1.31152	1.16409	1.46539	1.44122	0.74518	0.79835	3.24737	1.69095	1.35905	1.55884	1.62087	1.76507	1.69982	1.69095	1.58623	1.45008	1.21565	1.17215	1.46136	1.48553	0.760486	0.83863	3.24657	1.59589	1.33246	1.60959	1.71029	1.69901	1.73285	1.62812	1.50808	1.37274	0.919995	1.08273	1.36549	1.3236	0.701678	0.834602	3.24657	1.76185	1.5387	1.8843	2.09134	1.94472	2.11712	1.76668	1.66679	1.48633	0.998138	1.18262	1.47264	1.4678	0.812045	0.890188	3.24415	1.72479	1.41786	1.80696	2.04703	1.91974	2.09456	1.7844	1.61442	1.45008	0.93933	1.16168	1.41141	1.37274	0.741152	0.819295	3.24737	1.43155	1.11495	1.33166	1.44041	1.48794	1.50808	1.3961	1.29943	1.12542	0.721012	0.859575	1.11414	1.0497	0.518806	0.625146	3.24335	1.13187	0.928051	0.974776	1.05775	1.11817	1.11495	1.04084	0.998138	0.850714	0.515584	0.663009	0.891799	0.826546	0.400383	0.544586	3.24496	1.09562	0.9063	0.910328	0.934496	0.949802	0.984443	0.915162	0.890188	0.797544	0.457581	0.61709	0.874882	0.81285	0.368965	0.592922	3.24576	1.11173	0.836213	0.848297	0.874076	0.89905	0.89905	0.890188	0.850714	0.789488	0.454358	0.571976	0.79835	0.783849	0.36252	0.629979	3.24496	1.28977	0.922412	0.93933	1.00217	1.05614	1.05534	1.03197	0.973165	0.922412	0.526862	0.667037	0.952219	0.911939	0.455164	0.741152	3.24496	1.58139	1.11334	1.11253	1.16731	1.24787	1.2366	1.18504	1.13992	1.06339	0.699261	0.804794	1.09723	1.13831	0.55103	0.816073	3.26349	1.58784	1.05372	0.963498	1.05453	1.08917	1.09078	1.04728	1.01667	0.896633	0.579226	0.652536	0.940941	0.993305	0.480138	0.760486	3.26268	0.0547808	0.0451136	0.0531696	0.0547808	0.0531696	0.0467248	0.056392	0.0467248	0.0555864	0.056392	0.0467248	0.0547808	0.0539752	0.052364	0.0096672	3.25462	1.63376	1.10206	1.094	1.17618	1.23176	1.25351	1.25512	1.17456	1.13912	0.731485	0.823323	1.18665	1.13348	0.525251	0.678315	
3.24737	1.9133	1.36871	1.49278	1.58381	1.75299	1.70787	1.73848	1.60556	1.59831	1.14959	1.19068	1.56286	1.52983	0.781432	0.82574	3.24657	1.76346	1.36066	1.49358	1.5975	1.80132	1.69579	1.7844	1.78763	1.58139	1.11092	1.17618	1.52097	1.52983	0.779821	0.824934	3.24415	1.74574	1.39852	1.53386	1.57978	1.72801	1.67806	1.71351	1.78521	1.54756	1.07145	1.15845	1.47828	1.45008	0.770959	0.806406	3.26187	1.70143	1.35985	1.57173	1.64987	1.77796	1.7119	1.70223	1.58462	1.467	0.991694	1.20115	1.47264	1.48955	0.774987	0.841046	3.24415	1.62651	1.33407	1.63295	1.72076	1.72721	1.75621	1.63456	1.52339	1.38966	0.911939	1.09723	1.39288	1.33891	0.722623	0.856353	3.24737	1.74735	1.51533	1.85449	2.05992	1.93747	2.10181	1.73365	1.64504	1.4823	0.975582	1.18665	1.45008	1.45491	0.77257	0.87891	3.24576	1.73365	1.42108	1.80777	2.06395	1.93908	2.11631	1.77232	1.60717	1.47505	0.942552	1.17376	1.41705	1.37435	0.731485	0.822518	3.24737	1.43397	1.11495	1.3236	1.46136	1.47828	1.51372	1.3953	1.31554	1.12865	0.734707	0.860381	1.10528	1.04003	0.501083	0.625146	3.24415	1.14879	0.928051	0.97397	1.06098	1.11817	1.12059	1.04164	1.007	0.853936	0.51075	0.654147	0.895022	0.828157	0.372993	0.545391	3.24737	1.09159	0.898244	0.929662	0.95383	0.96672	0.977193	0.919995	0.883743	0.8056	0.480943	0.617895	0.891799	0.8056	0.364131	0.596144	3.26268	1.11334	0.844269	0.849102	0.874882	0.901466	0.900661	0.890188	0.844269	0.791099	0.446302	0.585671	0.795127	0.799961	0.352853	0.629979	3.24657	1.29057	0.923218	0.947386	1.00297	1.05534	1.05292	1.036	0.996527	0.934496	0.538141	0.686371	0.969137	0.911134	0.430996	0.744374	3.24173	1.57898	1.10367	1.11253	1.16973	1.26318	1.23579	1.20115	1.1512	1.08273	0.690399	0.796738	1.10045	1.1359	0.537335	0.807211	3.24737	1.58703	1.05614	0.963498	1.06984	1.10126	1.10126	1.04889	1.03197	0.915967	0.592922	0.66462	0.945774	0.996527	0.445497	0.746791	3.24657	0.0451136	0.0459192	0.056392	0.056392	0.0451136	0.0467248	0.0571976	0.0531696	0.052364	0.0451136	0.0539752	0.0539752	0.0547808	0.056392	0.0096672	3.26268	1.63295	1.10689	1.09481	1.17054	1.23498	1.25512	1.25351	1.15926	1.13106	0.708122	0.863603	1.18665	1.1504	0.509139	0.678315	
